x_data,y_data,y_fit,component_1,component_2
-541.1945011770986,0.015052734077929357,0.005274231756942527,0.008044856458232656,6.835619753917912e-16
-541.2456716854385,0.014947143643440882,0.005296526136561397,0.008067150837872487,7.287954579003592e-16
-541.296842193778,0.014843980723522136,0.005318912149277821,0.008089536850566209,7.76975217176822e-16
-541.348012702118,0.01474325821676276,0.005341390292358028,0.008112014993647016,8.282900108861857e-16
-541.3991832104575,0.014644994181188243,0.005363961066535694,0.008134585767833402,8.829404818745603e-16
-541.4503537187975,0.014549196355952369,0.005386624975955101,0.008157249677260392,9.411398930094554e-16
-541.501524227137,0.01445586216133721,0.005409382528199558,0.008180007229507964,1.0031149065805946e-15
-541.5526947354765,0.014364986437906912,0.005432234234348243,0.008202858935632936,1.069106410925112e-15
-541.6038652438165,0.014276548547918055,0.005455180608890942,0.00822580531019918,1.139370397067528e-15
-541.655035752156,0.014190522694191363,0.005478222170012259,0.00824884687130831,1.2141788883439533e-15
-541.706206260496,0.014106877920111708,0.005501359439335829,0.008271984140632793,1.293820926155418e-15
-541.7573767688355,0.014025570370474324,0.005524592942151685,0.008295217643446465,1.37860361515308e-15
-541.808547277175,0.01394654845092066,0.005547923207359418,0.008318547908658555,1.468853231386903e-15
-541.8597177855149,0.013869755407656314,0.00557135076755344,0.008341975468846113,1.5649163971148324e-15
-541.9108882938544,0.013795124168015172,0.005594876158994566,0.008365500860286944,1.6671613262069852e-15
-541.9620588021944,0.013722592818766973,0.005618499921695275,0.00838912462299502,1.7759791443102065e-15
-542.0132293105339,0.01365207106978426,0.005642222599448132,0.008412847300753368,1.891785288144308e-15
-542.0643998188739,0.013583481529529205,0.005666044739854215,0.00843666944115072,2.0150209886058623e-15
-542.1155703272134,0.013516728748438497,0.005689966894323106,0.008460591595615375,2.146154842562395e-15
-542.1667408355529,0.01345171469723089,0.005713989618158166,0.008484614319452747,2.2856844785641415e-15
-542.2179113438929,0.013388346506060996,0.005738113470584949,0.008508738171881351,2.4341383219404054e-15
-542.2690818522324,0.013326510667340008,0.005762339014779627,0.0085329637160693,2.5920774650976434e-15
-542.3202523605723,0.013266098832914972,0.005786666817868991,0.00855729151917359,2.7600976491730285e-15
-542.3714228689118,0.013206992335761227,0.0058110974510725555,0.008581722152376705,2.938831363498985e-15
-542.4225933772514,0.013149077668289964,0.005835631489617299,0.00860625619092706,3.1289500697802854e-15
-542.4737638855913,0.013092241322912373,0.005860269512879768,0.008630894214177951,3.331166558197965e-15
-542.5249343939308,0.013036346574578304,0.005885012104329235,0.008655636805627063,3.5462374431139703e-15
-542.5761049022708,0.012981279915698946,0.0059098598516698075,0.008680484552958886,3.774965806494092e-15
-542.6272754106103,0.012926909780659999,0.005934813346783585,0.008705438048084482,4.018203997558556e-15
-542.6784459189498,0.01287312008215473,0.005959873185872766,0.008730497887185246,4.276856597757291e-15
-542.7296164272898,0.012819781834286764,0.005985039969459649,0.00875566467075518,4.551883560572955e-15
-542.7807869356293,0.01276677379031351,0.006010314302358211,0.00878093900364387,4.844303536259999e-15
-542.8319574439693,0.01271397470349238,0.006035696793816214,0.008806321495102463,5.155197392206957e-15
-542.8831279523088,0.012661265906798712,0.00606118805751521,0.008831812758827051,5.4857119401186725e-15
-542.9342984606487,0.012608528733207842,0.006086788711712643,0.008857413413006415,5.837063881994494e-15
-542.9854689689882,0.012555654834566816,0.006112499379071323,0.008883124080367025,6.210543987374208e-15
-543.0366394773278,0.012502533283004756,0.006138320686915222,0.008908945388222199,6.6075215152106024e-15
-543.0878099856677,0.012449066049240417,0.006164253267229469,0.008934877968519932,7.029448894303302e-15
-543.1389804940072,0.012395149944556703,0.006190297756603513,0.008960922457891504,7.477866677113567e-15
-543.1901510023472,0.012340702417979932,0.006216454796401649,0.008987079497703391,7.954408782625233e-15
-543.2413215106867,0.012285625440228865,0.0062427250328198625,0.009013349734106575,8.460808044644654e-15
-543.2924920190262,0.012229851938637385,0.006269109116800564,0.009039733818090328,8.9989020830728e-15
-543.3436625273662,0.01217331484053938,0.006295607704231543,0.009066232405534645,9.570639516428767e-15
-543.3948330357057,0.012115947073268735,0.006322221455974386,0.009092846157263672,1.0178086535062155e-14
-543.4460035440457,0.012057697042466904,0.0063489510378076375,0.009119575739102569,1.0823433855593877e-14
-543.4971740523852,0.01199851831321119,0.006375797120625748,0.00914642182193185,1.1509004078066392e-14
-543.5483445607251,0.01193838508832232,0.0064027603804390765,0.00917338508174669,1.2237259468786478e-14
-543.5995150690646,0.011877271570621016,0.006429841498402311,0.009200466199713495,1.3010810192748673e-14
-543.6506855774041,0.01181515970208179,0.006457041160928156,0.00922766586223126,1.3832423021230884e-14
-543.7018560857441,0.01175205206242257,0.006484360059715755,0.009254984760991737,1.4705030541211485e-14
-543.7530265940836,0.011687956390797135,0.006511798891779108,0.009282423593040831,1.5631740894941033e-14
-543.8041971024236,0.011622890745230978,0.006539358359560765,0.009309983060843692,1.661584807959313e-14
-543.8553676107631,0.011556891241775086,0.0065670391710739295,0.009337663872347473,1.7660842838266952e-14
-543.9065381191026,0.011489993996480439,0.006594842039788773,0.009365466741049133,1.8770424175787108e-14
-543.9577086274426,0.011422258342859372,0.006622767684802966,0.009393392386062124,1.9948511534113005e-14
-544.0088791357821,0.011353741034706287,0.006650816830926942,0.009421441532184572,2.1199257664364368e-14
-544.060049644122,0.011284529782430717,0.006678990208712321,0.009449614909971371,2.2527062234533808e-14
-544.1112201524616,0.011214704557288416,0.006707288554537172,0.009477913255804096,2.3936586213693473e-14
-544.1623906608015,0.011144368547996478,0.00673571261069128,0.00950633731196645,2.5432767076355055e-14
-544.213561169141,0.011073632682425786,0.00676426312543299,0.009534887826717336,2.702083487228147e-14
-544.2647316774805,0.011002623366754782,0.006792940853102891,0.009563565554369366,2.870632921028425e-14
-544.3159021858205,0.010931464427443988,0.006821746554095398,0.009592371255366544,3.04951172064597e-14
-544.36707269416,0.010860305488133194,0.0068506809950861225,0.009621305696363738,3.23934124504897e-14
-544.4182432025,0.010789293592744265,0.006879744949031874,0.00965036965031046,3.4407795046599334e-14
-544.4694137108395,0.010718599002660412,0.006908939195255925,0.009679563896532765,3.654523278822195e-14
-544.520584219179,0.010648386819828992,0.006938264519561699,0.009708889220820853,3.8813103529544406e-14
-544.571754727519,0.010578840204222853,0.006967721714232766,0.00973834641551614,4.121921881955198e-14
-544.6229252358585,0.010510144895532775,0.006997311578345489,0.009767936279600332,4.377184886832577e-14
-544.6740957441984,0.010442499532039167,0.007027034917541641,0.009797659618789244,4.647974891917159e-14
-544.725266252538,0.010376107911458302,0.007056892544369475,0.00982751724562484,4.935218710330746e-14
-544.7764367608775,0.010311171251788518,0.00708688527834056,0.00985750997957348,5.239897385920275e-14
-544.8276072692174,0.010247911408771578,0.007117013945872941,0.009887638647123819,5.5630493001772304e-14
-544.8787777775569,0.01018653991927753,0.007147279380632199,0.009917904081887106,5.905773453198586e-14
-544.9299482858969,0.010127281218766064,0.007177682423474607,0.00994830712470255,6.269232928239688e-14
-544.9811187942364,0.010070364902132724,0.007208223922503976,0.00997884862374126,6.654658549810565e-14
-545.0322893025764,0.010016010245401344,0.007238904733384288,0.010009529434617023,7.063352745968644e-14
-545.0834598109159,0.009964452002903319,0.00726972571928286,0.010040350420495487,7.496693625825426e-14
-545.1346303192554,0.009915914610098336,0.007300687750984025,0.010071312452210173,7.9561392840825e-14
-545.1858008275954,0.00987063024159987,0.007331791707173352,0.010102416408378572,8.443232344840258e-14
-545.2369713359349,0.00982882075314968,0.007363038474295536,0.010133663175521208,8.959604757693921e-14
-545.2881418442748,0.009790710580207454,0.0073944289469807245,0.010165053648186456,9.506982859834804e-14
-545.3393123526143,0.00975652415823288,0.00742596402790241,0.010196588729074337,1.0087192718435105e-13
-545.3904828609539,0.00972647302409601,0.007457644627976379,0.010228269329167688,1.070216576860374e-13
-545.4416533692938,0.00970077129438482,0.007489471666673353,0.010260096367863819,1.1353944762741044e-13
-545.4928238776333,0.00967962534653351,0.007521446071933724,0.010292070773109608,1.2044690048120264e-13
-545.5439943859733,0.009663223499950779,0.007553568780366504,0.010324193481542922,1.2776686190423354e-13
-545.5951648943128,0.009651761813199116,0.007585840737476701,0.010356465438633356,1.3552348961673116e-13
-545.6463354026528,0.009645413127379661,0.007618262897665318,0.010388887598831317,1.4374232712316102e-13
-545.6975059109923,0.009644352863311478,0.007650836224570412,0.010421460925716313,1.5245038147831302e-13
-545.7486764193318,0.009648740963506071,0.007683561691038676,0.010454186392153526,1.6167620531739728e-13
-545.7998469276718,0.009658716732731523,0.007716440279324388,0.010487064980451587,1.7144998337623783e-13
-545.8510174360113,0.009674419475755914,0.00774947298140205,0.010520097682524494,1.8180362374193275e-13
-545.9021879443512,0.00969596527988598,0.00778266079896639,0.010553285500060813,1.9277085408715288e-13
-545.9533584526907,0.009723465072992602,0.007816004743602889,0.010586629444692908,2.0438732315106054e-13
-546.0045289610302,0.009757003985767386,0.007849505837100423,0.010620130538175166,2.1669070774865153e-13
-546.0556994693702,0.009796656830030228,0.007883165111479684,0.010653789812564018,2.297208255995874e-13
-546.1068699777097,0.009842490678447242,0.00791698360936266,0.010687608310402762,2.4351975428595124e-13
-546.1580404860497,0.009894536487633554,0.00795096238385895,0.010721587084914424,2.581319566647505e-13
-546.2092109943892,0.009952827793922226,0.007985102499191044,0.010755727200195268,2.7360441307334823e-13
-546.2603815027287,0.010017364597313255,0.008019405030410098,0.010790029731418096,2.8998676069029735e-13
-546.3115520110687,0.010088136578934932,0.008053871064049645,0.010824495765038047,3.073314404256412e-13
-546.3627225194082,0.010165112782172126,0.008088501698011896,0.010859126399003981,3.2569385173827255e-13
-546.4138930277481,0.010248246772102147,0.008123298042022498,0.010893922742978701,3.451325157989879e-13
-546.4650635360877,0.010337461157187167,0.008158261217630525,0.01092888591856059,3.657092474332743e-13
-546.5162340444276,0.010432670806735581,0.008193392358606388,0.010964017059516266,3.8748933630952107e-13
-546.5674045527671,0.010533772532030293,0.008228692611112365,0.010999317312014622,4.105417378510149e-13
-546.6185750611066,0.010640632187739075,0.008264163133986813,0.011034787834872054,4.349392743859863e-13
-546.6697455694466,0.010753100150222135,0.008299805098971547,0.011070429799801261,4.607588470655428e-13
-546.7209160777861,0.01087101647696797,0.008335619690853946,0.011106244391666895,4.880816591126301e-13
-546.7720865861261,0.010994185109414092,0.008371608107978545,0.011142232808751505,5.169934509947054e-13
-546.8232570944656,0.011122407409280092,0.008407771562275457,0.011178396263024012,5.475847481340225e-13
-546.8744276028051,0.01125545636138835,0.008444111279686695,0.011214735980420458,5.799511218139416e-13
-546.9255981111451,0.01139308689253576,0.008480628500450393,0.011251253201129319,6.141934639592693e-13
-546.9767686194846,0.011535043610647507,0.008517324479242916,0.011287949179884724,6.504182765111349e-13
-547.0279391278245,0.011681042746751568,0.008554200485662022,0.011324825186271118,6.887379761546029e-13
-547.079109636164,0.011830790213004214,0.008591257804482666,0.011361882505031458,7.292712151835794e-13
-547.130280144504,0.01198397644325415,0.008628497735855944,0.01139912243638928,7.721432193452833e-13
-547.1814506528435,0.01214027639304252,0.008665921595905957,0.011436546296374436,8.174861435273871e-13
-547.232621161183,0.012299341800449119,0.008703530716729801,0.011474155417162922,8.654394462164239e-13
-547.283791669523,0.012460824403553736,0.008741326447022857,0.011511951147422818,9.161502836818246e-13
-547.3349621778625,0.012624355302692751,0.008779310152334574,0.011549934852669896,9.69773924900192e-13
-547.3861326862025,0.012789550119894971,0.008817483215352695,0.01158810791563653,1.0264741882866297e-12
-547.437303194542,0.012956027056907134,0.008855847036414843,0.011626471736645829,1.0864239013359726e-12
-547.4884737028815,0.013123375938578773,0.008894403033849585,0.011665027734001307,1.1498053843579862e-12
-547.5396442112215,0.013291196908631137,0.008933152644317488,0.011703777344384039,1.2168109595221566e-12
-547.590814719561,0.013459072052759978,0.008972097323237449,0.01174272202326088,1.2876434865048762e-12
-547.6419852279009,0.013626575717507266,0.009011238545383549,0.011781863245307568,1.3625169260977105e-12
-547.6931557362404,0.013793282249414972,0.009050577804998738,0.011821202504838388,1.4416569331801736e-12
-547.74432624458,0.013958765995025066,0.009090116616476962,0.011860741316253115,1.5253014805643208e-12
-547.7954967529199,0.014122585822571953,0.009129856514817902,0.011900481214492874,1.6137015152571391e-12
-547.8466672612594,0.01428431349887968,0.009169799055911199,0.011940423755508708,1.7071216487846316e-12
-547.8978377695994,0.014443515631336432,0.009209945817275411,0.011980570516746787,1.8058408833051787e-12
-547.9490082779389,0.014599758827330398,0.009250298398256973,0.012020923097641738,1.9101533752946664e-12
-548.0001787862789,0.01475261743340355,0.00929085842085442,0.012061483120129484,2.0203692387199183e-12
-548.0513492946184,0.014901668375815785,0.009331627530002606,0.012102252229168511,2.136815389655642e-12
-548.1025198029579,0.015046491160544927,0.009372607394254828,0.012143232093281124,2.259836434452806e-12
-548.1536903112979,0.015186675612440515,0.009413799706180725,0.012184424405106042,2.3897956036159167e-12
-548.2048608196374,0.015321824454941717,0.009455206183190512,0.012225830881966309,2.5270757336838775e-12
-548.2560313279773,0.015451548150641493,0.009496828567819193,0.01226745326645664,2.6720802995250435e-12
-548.3072018363168,0.015575459741850723,0.009538668628550795,0.01230929332704145,2.8252344995297036e-12
-548.3583723446563,0.01569320064777749,0.009580728160358376,0.012351352858674983,2.9869863963718444e-12
-548.4095428529963,0.015804417447065736,0.009623008985300885,0.012393633683434824,3.1578081160705013e-12
-548.4607133613358,0.015908772196666962,0.00966551295320528,0.012436137651172866,3.3381971082574496e-12
-548.5118838696758,0.016005939852122314,0.009708241942405493,0.012478866640187948,3.5286774707017854e-12
-548.5630543780153,0.016095628905305984,0.009751197860339289,0.0125218225579113,3.7298013412321655e-12
-548.6142248863553,0.01617755300752803,0.009794382644258803,0.01256500734161691,3.942150360439172e-12
-548.6653953946948,0.016251446447841923,0.009837798262026354,0.012608422959145129,4.166337208594489e-12
-548.7165659030343,0.016317071892198335,0.009881446712768138,0.012652071409651956,4.40300722050158e-12
-548.7677364113742,0.01637420490513758,0.009925330027726886,0.012695954724374818,4.652840082064348e-12
-548.8189069197138,0.016422657167250956,0.009969450271029245,0.012740074967419211,4.9165516126064335e-12
-548.8700774280537,0.01646224809828354,0.010013809540481589,0.01278443423657068,5.194895637172082e-12
-548.9212479363932,0.016492838393467248,0.010058409968308979,0.012829034664122899,5.4886659531568726e-12
-548.9724184447327,0.016514301646623635,0.010103253722235195,0.012873878417734129,5.798698395954519e-12
-549.0235889530727,0.016526542408189387,0.010148343006136429,0.01291896770130283,6.1258730083923626e-12
-549.0747594614122,0.016529485866344607,0.010193680061036048,0.012964304755866865,6.471116319039325e-12
-549.1259299697522,0.016523101064474167,0.01023926716604251,0.013009891860530972,6.835403734718956e-12
-549.1771004780917,0.016507362205398793,0.010285106639344122,0.013055731333413007,7.2197620527015584e-12
-549.2282709864317,0.0164822899268619,0.010331200838948007,0.013101825532622076,7.62527209848325e-12
-549.2794414947712,0.01644791776519655,0.010377552163987502,0.01314817685725623,8.053071495129732e-12
-549.3306120031107,0.016404315372786783,0.010424163055631652,0.013194787748432954,8.504357570660593e-12
-549.3817825114506,0.016351583358631766,0.010471035998023126,0.013241660690342863,8.980390410052565e-12
-549.4329530197901,0.016289840389756168,0.010518173519528773,0.013288798211331389,9.48249605886994e-12
-549.4841235281301,0.016219246408671485,0.01056557819370596,0.013336202885013242,1.0012069885874195e-11
-549.5352940364696,0.016139966517325077,0.010613252640695237,0.013383877331409933,1.0570580112143965e-11
-549.5864645448091,0.0160522225714587,0.01066119952798772,0.013431824218123608,1.1159571514838727e-11
-549.6376350531491,0.0159562338470962,0.010709421572016709,0.013480046261537386,1.1780669313861494e-11
-549.6888055614886,0.01585226347546616,0.010757921539209292,0.013528546228047094,1.2435583250216226e-11
-549.7399760698286,0.015740592645822685,0.010806702247151634,0.013577326935329467,1.3126111865285662e-11
-549.7911465781681,0.015621520605445352,0.010855766566180591,0.013626391253636771,1.3854146990467688e-11
-549.8423170865076,0.015495385297382659,0.010905117420435317,0.01367574210713159,1.462167845737302e-11
-549.8934875948476,0.015362537563272742,0.010954757789392033,0.013725382475251681,1.5430799038922616e-11
-549.9446581031871,0.015223346302779222,0.011004690709086162,0.013775315394110007,1.628370963236496e-11
-549.995828611527,0.015078216531616713,0.011054919273817632,0.013825543957935189,1.7182724695766627e-11
-550.0469991198665,0.01492755584521775,0.011105446637373007,0.01387607132054208,1.8130277949785916e-11
-550.0981696282065,0.014771807955065854,0.01115627601467395,0.013926900696847141,1.91289283575084e-11
-550.149340136546,0.01461141399292662,0.01120741068328357,0.013978035364415034,2.0181366395208358e-11
-550.2005106448855,0.01444684604718077,0.011258853985026462,0.01402947866505127,2.1290420628005736e-11
-550.2516811532255,0.014278589104798668,0.011310609327580323,0.014081234006430552,2.245906460454456e-11
-550.302851661565,0.014107135891904453,0.011362680186181251,0.014133304863766022,2.369042408575584e-11
-550.354022169905,0.01393299977236569,0.011415070105215364,0.014185694781525053,2.498778462348622e-11
-550.4051926782445,0.013756691530332014,0.01146778270023674,0.014238407375180947,2.6354599505101146e-11
-550.456363186584,0.013578750326850261,0.01152082165950219,0.01429144633301522,2.7794498081501295e-11
-550.507533694924,0.013399697264941777,0.011574190745960777,0.014344815417959931,2.931129449616258e-11
-550.5587042032635,0.01322008182452511,0.01162789379910123,0.014398518469485512,3.0908996833987e-11
-550.6098747116034,0.013040443166647096,0.01168193473682777,0.014452559405539876,3.259181670964409e-11
-550.6610452199429,0.012861328191508353,0.011736317557591747,0.014506942224527797,3.4364179315459014e-11
-550.7122157282829,0.012683281219591575,0.011791046342295886,0.014561671007346488,3.623073395060554e-11
-550.7633862366224,0.012506851730815309,0.011846125256369078,0.014616749919462796,3.8196365053398195e-11
-550.8145567449619,0.012332581465944318,0.011901558552011693,0.014672183213048164,4.026620376042536e-11
-550.8657272533019,0.012161014745461296,0.011957350570298786,0.01472797522916014,4.244564001642883e-11
-550.9168977616414,0.011992677831823442,0.012013505743425412,0.014784130399976309,4.474033526044476e-11
-550.9680682699814,0.011828096987487956,0.012070028596951943,0.014840653251086683,4.7156235714927266e-11
-551.0192387783209,0.011667788156040327,0.01212692375224833,0.014897548403833168,4.9699586305032144e-11
-551.0704092866604,0.011512256962194337,0.012184195928796271,0.014954820577712115,5.2376945237566296e-11
-551.1215797950003,0.011361996132074129,0.01224184994671873,0.015012474592828548,5.519519926926767e-11
-551.1727503033399,0.011217488072932134,0.012299890729252638,0.015070515372408059,5.816157969609926e-11
-551.2239208116798,0.01107919197455944,0.012358323305363683,0.01512894794537273,6.128367909672368e-11
-551.2750913200193,0.010947554128157497,0.012417152812247423,0.015187777448969196,6.456946886384846e-11
-551.3262618283588,0.010823010506056042,0.012476384498171456,0.015247009131465603,6.802731756006007e-11
-551.3774323366988,0.010705960964533832,0.01253602372528917,0.015306648354905493,7.166601013488623e-11
-551.4286028450383,0.010596802780151692,0.01259607597211243,0.015366700597924993,7.54947680423553e-11
-551.4797733533783,0.010495902272855321,0.012656546836865346,0.01542717145863976,7.952327030014949e-11
-551.5309438617178,0.010403599965411143,0.012717442040042215,0.015488066657589533,8.376167553202571e-11
-551.5821143700578,0.010320223481995943,0.01277876742767603,0.015549392040758054,8.822064503890679e-11
-551.6332848783973,0.010246064330735523,0.012840528974265908,0.015611153582652252,9.29113669437745e-11
-551.6844553867368,0.010181395961730195,0.012902732786017168,0.015673357389458735,9.784558145980188e-11
-551.7356258950767,0.010126463448183064,0.012965385103996141,0.015736009702265127,1.0303560733111435e-10
-551.7867964034162,0.010081486066117964,0.013028492307540773,0.01579911690035284,1.0849436949906288e-10
-551.8379669117562,0.0100466521349436,0.013092060917500703,0.015862685504568177,1.142354280492966e-10
-551.8891374200957,0.010022134495761111,0.01315609759973313,0.015926722180758884,1.2027300849558522e-10
-551.9403079284352,0.010008054395313087,0.013220609168627107,0.015991233743294343,1.2662203346143668e-10
-551.9914784367752,0.010004527920906262,0.013285602590656254,0.016056227158656445,1.3329815582039307e-10
-552.0426489451147,0.010011635043796388,0.013351084988130424,0.01612170954910796,1.4031779336025804e-10
-552.0938194534547,0.010029424778624086,0.013417063642862104,0.016187688196445515,1.476981650394383e-10
-552.1449899617942,0.010057915183414848,0.013483546000003344,0.016254170545823954,1.5545732890429919e-10
-552.1961604701341,0.010097106258168677,0.013550539671996376,0.016321164209671238,1.6361422174288265e-10
-552.2473309784737,0.010146961886834584,0.013618052442552653,0.016388676971676532,1.7218870054938982e-10
-552.2985014868132,0.01020741499674646,0.013686092270773997,0.016456716790870865,1.8120158588132711e-10
-552.3496719951531,0.010278385616648551,0.013754667295160061,0.016525291805786935,1.906747071906755e-10
-552.4008425034926,0.010359752499798267,0.013823785838042113,0.01659441033870504,2.0063095021631637e-10
-552.4520130118326,0.010451376341427525,0.01389345640978945,0.016664080899992686,2.1109430652894365e-10
-552.5031835201721,0.010553092039588971,0.013963687713300033,0.0167343121925237,2.2208992532029582e-10
-552.5543540285116,0.010664708695155971,0.01403448864854795,0.0168051131161966,2.336441675373841e-10
-552.6055245368516,0.010786007032104692,0.014105868317017212,0.01687649277253805,2.457846624615344e-10
-552.6566950451911,0.010916754875821666,0.014177836026647128,0.016948460469398675,2.585403668393878e-10
-552.7078655535311,0.011056686515360363,0.014250401296379778,0.017021025725748987,2.7194162667786214e-10
-552.7590360618706,0.011205538819492183,0.014323573861275918,0.017094198276560675,2.8602024181560664e-10
-552.8102065702101,0.011362999642347906,0.014397363677318253,0.017167988077793683,3.008095333945631e-10
-552.86137707855,0.01152875683805831,0.014471780926498923,0.017242405311474255,3.1634441435386274e-10
-552.9125475868896,0.01170248020272868,0.014546836022219622,0.017317460390871522,3.326614630773801e-10
-552.9637180952295,0.011883818894720885,0.014622539614265406,0.017393163965780487,3.4979900033220386e-10
-553.014888603569,0.012072422072396791,0.014698902594403762,0.017469526927896068,3.677971696356645e-10
-553.066059111909,0.01226790277806728,0.014775936101699472,0.017546560416300074,3.86698021202528e-10
-553.1172296202485,0.012469889532350798,0.014853651528284217,0.017624275823040624,4.065455996205746e-10
-553.168400128588,0.012677979899250664,0.014932060524898816,0.017702684798826404,4.273860354187958e-10
-553.219570636928,0.012891776602206051,0.015011175006776512,0.017781799258819724,4.492676406900916e-10
-553.2707411452675,0.013110874625502348,0.015091007159497849,0.017861631388536255,4.722410089424582e-10
-553.3219116536075,0.013334858634553238,0.01517156944493081,0.017942193649859772,4.963591193605188e-10
-553.373082161947,0.01356332103392618,0.015252874607540434,0.018023498787155312,5.216774456592962e-10
-553.4242526702865,0.013795841329599002,0.015334935680471062,0.018105559833503017,5.482540697307884e-10
-553.4754231786264,0.014032004186985384,0.01541776599188438,0.018188390117036088,5.761498002806118e-10
-553.526593686966,0.014271399430934863,0.015501379171524832,0.018272003267390792,6.054282966670057e-10
-553.5777641953059,0.014513616886296972,0.015585789157142926,0.01835641322227702,6.361561981640267e-10
-553.6289347036454,0.014758248957639174,0.015671010201259605,0.018441634234152005,6.684032588702686e-10
-553.6801052119854,0.015004898368400642,0.01575705687795903,0.018527680877021103,7.022424885081222e-10
-553.7312757203249,0.01525317816089226,0.01584394408979506,0.018614568053342603,7.377502993513075e-10
-553.7824462286644,0.015502703957142837,0.015931687074754564,0.01870231100106099,7.750066595456439e-10
-553.8336167370044,0.015753106857488746,0.01602030141353339,0.018790925300750473,8.140952530823502e-10
-553.8847872453439,0.01600402828113807,0.0161098030366702,0.018880426882877107,8.551036467034443e-10
-553.9359577536839,0.01625511996617061,0.016200208232021396,0.018970832035188463,8.981234640311846e-10
-553.9871282620234,0.016506056868127502,0.01629153365217917,0.01906215741021169,9.432505672120122e-10
-554.0382987703629,0.016756524261421598,0.016383796322173794,0.01915442003288469,9.905852463971457e-10
-554.0894692787028,0.01700621515961953,0.016477013647232752,0.01924763730830107,1.0402324173742252e-09
-554.1406397870423,0.017254861272056846,0.01657120342056828,0.019341827029577433,1.092301827689514e-09
-554.1918102953823,0.01750219430806909,0.01666638383144914,0.019437007385852162,1.14690827161508e-09
-554.2429808037218,0.017747969194453154,0.01676257347327237,0.019533196970395277,1.2041718143127394e-09
-554.2941513120618,0.017991966655185203,0.016859791351777176,0.019630414788856094,1.2642180255864888e-09
-554.3453218204013,0.018233985472266897,0.016958056893514595,0.019728680267621923,1.3271782236000826e-09
-554.3964923287408,0.018473839906007462,0.017057389954231894,0.019828013262314842,1.393189728982641e-09
-554.4476628370808,0.018711375173331248,0.017157810827484354,0.0199284340664054,1.4623961297327278e-09
-554.4988333454203,0.0189464545491881,0.017259340253588107,0.020029963419952158,1.5349475573650615e-09
-554.5500038537602,0.019178961946271285,0.017361999428175068,0.020132622518476362,1.6110009747632127e-09
-554.6011743620998,0.01940880191501749,0.01746581001137315,0.0202364330219495,1.6907204761967137e-09
-554.6523448704393,0.01963590738276059,0.017570794136901213,0.020341417063921216,1.7742776000143694e-09
-554.7035153787792,0.019860231914577902,0.017676974421306113,0.02044759726076467,1.8618516545086975e-09
-554.7546858871187,0.02008174971329015,0.017784373973370293,0.020554996721048727,1.9536300574886013e-09
-554.8058563954587,0.020300460778897328,0.01789301640354779,0.020663639055046198,2.049808690120031e-09
-554.8570269037982,0.020516375430271152,0.018002925833627614,0.020773548384354683,2.1505922655870395e-09
-554.9081974121377,0.020729540102334316,0.018114126906567662,0.02088474935165822,2.256194713191883e-09
-554.9593679204777,0.020940011548881216,0.018226644796158098,0.02099726713060572,2.3668395784899535e-09
-555.0105384288172,0.021147877480321396,0.018340505217253167,0.02111112743581524,2.4827604401077023e-09
