x_data,y_data,y_fit,component_1,component_2
-555.0613925648577,0.021353233346218164,0.01845577931896969,0.02122620878676621,2.6038459333800433e-09
-555.1125630731972,0.021556197813596186,0.018572403678945193,0.021342833019542037,2.7310454075788436e-09
-555.1637335815371,0.021756917926377326,0.018690451063491764,0.021460880270848935,2.86428551003293e-09
-555.2149040898767,0.021955535569047595,0.018809949454052344,0.021580378521841814,3.003844445643638e-09
-555.2660745982162,0.02215222616242606,0.01893092742493252,0.02170135634656389,3.150012809583742e-09
-555.3172451065561,0.022347180605639345,0.019053414154157622,0.021823842922696877,3.3030941190247675e-09
-555.3684156148956,0.022540587218096163,0.019177439434187704,0.02194786804243258,3.46340536675417e-09
-555.4195861232356,0.0227326704352562,0.01930303368310149,0.022073462123476464,3.6312775975567454e-09
-555.4707566315751,0.02292364695342536,0.019430227955567148,0.022200656220154474,3.807056508216915e-09
-555.5219271399146,0.023113754106652968,0.019559053954111505,0.022329482034655197,3.991103072109128e-09
-555.5730976482546,0.02330323180870628,0.01968954404053136,0.022459971928378362,4.183794189298835e-09
-555.6242681565941,0.02349233545166011,0.019821731247276375,0.022592158933399265,4.385523363161566e-09
-555.6754386649341,0.023681315268153424,0.019955649289116195,0.022726076764059487,4.596701404569581e-09
-555.7266091732736,0.023870439548850673,0.02009133257477913,0.02286175982865329,4.817757164670653e-09
-555.7777796816135,0.02405997400469839,0.02022881621874717,0.02299924324124439,5.0491382974224635e-09
-555.828950189953,0.024250184346643097,0.02036813605324994,0.023138562833573302,5.291312052970733e-09
-555.8801206982926,0.02444133886534925,0.02050932864021604,0.023279755167090726,5.5447661031221495e-09
-555.9312912066325,0.024633705851481304,0.020652431283451733,0.023422857545084788,5.810009400095441e-09
-555.982461714972,0.02482755101598579,0.02079748204084808,0.023567908024911693,6.087573069846635e-09
-556.033632223312,0.02502314006980923,0.02094451973671596,0.02371494543034086,6.378011341319835e-09
-556.0848027316515,0.02522072582530852,0.021093583974234775,0.023864009363980095,6.681902512934272e-09
-556.135973239991,0.025420561094840543,0.02124471514802906,0.024015140219816895,6.999849957803863e-09
-556.187143748331,0.025622896111044267,0.02139795445668824,0.024168379195841097,7.3324831690994424e-09
-556.2383142566705,0.025827965628251088,0.021553343915570622,0.024323768306758725,7.680458847102464e-09
-556.2894847650105,0.02603599150220277,0.021710926369635786,0.024481350396808186,8.04446202956295e-09
-556.34065527335,0.026247195588641067,0.021870745506205935,0.02464116915264162,8.425207266921761e-09
-556.3918257816895,0.02646177394612847,0.02203284586809673,0.024803269116309624,8.823439844186026e-09
-556.4429962900294,0.026679930372381252,0.022197272866606,0.02496769569831148,9.239937051133617e-09
-556.494166798369,0.02690182996934676,0.02236407279458774,0.025134495190720977,9.675509502692968e-09
-556.5453373067089,0.027127648157844065,0.022533292839767682,0.0253037147803995,1.0131002511420645e-08
-556.5965078150484,0.027357521662923323,0.022704981097902532,0.02547540256225576,1.0607297513929216e-08
-556.6476783233884,0.027591589789352618,0.022879186586266087,0.025649607552594413,1.1105313553402813e-08
-556.6988488317279,0.027829966044720753,0.023055959256879532,0.025826379702501456,1.1626008820156954e-08
-556.7500193400674,0.028072753617744826,0.02323535001005439,0.02600576991130964,1.2170382252534726e-08
-556.8011898484074,0.028320022160808884,0.02341741070793546,0.02618783004010118,1.2739475200266647e-08
-556.8523603567469,0.02857184648573282,0.023602194187986925,0.026372612925258367,1.3334373152647654e-08
-556.9035308650869,0.028828270447721398,0.023789754276648978,0.026560172392074227,1.3956207533979341e-08
-556.9547013734264,0.029089309525082183,0.02398014580289498,0.026750563268377728,1.4606157568625227e-08
-557.0058718817659,0.02935498693527653,0.024173424612030203,0.02694384139821782,1.5285452218399666e-08
-557.0570423901058,0.029625284620278934,0.02436964757929161,0.027140063655560154,1.599537219480541e-08
-557.1082128984453,0.029900184522063916,0.024568872623603966,0.02733928795800717,1.6737252048912388e-08
-557.1593834067853,0.030179635046272916,0.024771158721392794,0.027541573280554486,1.751248234178175e-08
-557.2105539151248,0.030463574279675682,0.024976565920198368,0.027746979669333764,1.832251189820501e-08
-557.2617244234648,0.030751924830734387,0.02518515535260235,0.02795556825539163,1.916885014699643e-08
-557.3128949318043,0.031044593829603645,0.025396989249870217,0.028167401268440945,2.005306955075352e-08
-557.3640654401438,0.03134146776869465,0.025612130955806833,0.02838254205063521,2.0976808128550427e-08
-557.4152359484838,0.03164242540126481,0.025830644940441516,0.028601055070313845,2.194177207473307e-08
-557.4664064568233,0.031947324842828105,0.026052596813826767,0.028823005935729937,2.2949738477346234e-08
-557.5175769651632,0.032256011310308905,0.026278053339694907,0.02904846140877389,2.4002558139870754e-08
-557.5687474735028,0.032568324861195694,0.026507082449143127,0.02927748941863751,2.5102158509749668e-08
-557.6199179818423,0.03288408749495149,0.026739753254375387,0.029510159075470367,2.6250546717797553e-08
-557.6710884901822,0.03320311347188551,0.026976136062145883,0.029746540683972415,2.7449812732220305e-08
-557.7222589985217,0.03352521189287112,0.02721630238742989,0.02998670575693424,2.8702132631411483e-08
-557.7734295068617,0.03385018153990999,0.027460324966867233,0.03023072702873989,3.000977199986502e-08
-557.8246000152012,0.03417780829641413,0.027708277772219958,0.03047867846877125,3.1375089451285866e-08
-557.8757705235412,0.034507888364667276,0.0279602360236737,0.030730635294772702,3.2800540283754306e-08
-557.9269410318807,0.03484019988892766,0.028216276203124835,0.03098667398609857,3.428868027121943e-08
-557.9781115402202,0.03517453391204318,0.028476476067424983,0.03124687229690356,3.584216959650366e-08
-558.0292820485602,0.03551066857827205,0.02874091466134132,0.031511309269212494,3.746377693047252e-08
-558.0804525568997,0.03584838461159045,0.029009672330630565,0.0317800652458823,3.915638366260613e-08
-558.1316230652396,0.03618746789541039,0.029282830734814524,0.03205322188347218,4.092298828842241e-08
-558.1827935735791,0.036527719791451474,0.02956047286002672,0.032330862164953504,4.2766710958842086e-08
-558.2339640819187,0.03686892618312571,0.029842683031475303,0.03261307041232235,4.469079819758824e-08
-558.2851345902586,0.03721089875102441,0.030129546926033868,0.03289993229904525,4.6698627792060724e-08
-558.3363050985981,0.03755344143658507,0.03042115158442016,0.033191534862352226,4.879371386383313e-08
-558.3874756069381,0.037896386558142404,0.030717585423460037,0.03348796651539416,5.097971212516913e-08
-558.4386461152776,0.038239571593467,0.031018938247967753,0.03378931705919004,5.326042532750183e-08
-558.4898166236171,0.038582834020329415,0.031325301262597804,0.03409567769443242,5.563980890903641e-08
-558.5409871319571,0.03892604743255121,0.031636767083412565,0.03440714103307541,5.8121976847822245e-08
-558.5921576402966,0.039269090583389794,0.031953429749279394,0.03472380110972078,6.071120772749138e-08
-558.6433281486366,0.039611855124692216,0.032275384733125634,0.035045753392820095,6.341195102316706e-08
-558.6944986569761,0.03995426366492064,0.03260272895280991,0.03537309479561271,6.622883361445047e-08
-558.745669165316,0.04029624913140897,0.03293556078189397,0.03570592368687614,6.916666653391815e-08
-558.7968396736555,0.04063776766895243,0.033273980060187114,0.03604433990138636,7.223045195832512e-08
-558.848010181995,0.04097880121952553,0.033618088103921195,0.0363884447501672,7.542539045148963e-08
-558.899180690335,0.0413193523628462,0.03396798771568399,0.03673834103044417,7.875688846669051e-08
-558.9503511986745,0.04165944689609371,0.03432378319425311,0.03709413303532032,8.223056611753063e-08
-559.0015217070145,0.04199913383390868,0.034685580343818856,0.03745592656319426,8.585226522659485e-08
-559.052692215354,0.04233848798811101,0.035053486483249685,0.03782382892683074,8.962805766040766e-08
-559.1038627236935,0.04267761770685365,0.03542761045477505,0.03819794896216623,9.356425396117577e-08
-559.1550332320335,0.04301664939631505,0.035808062632526116,0.03857839703675872,9.766741228438992e-08
-559.206203740373,0.04335573783957085,0.03619495493060754,0.0389652850578999,1.019443476527214e-07
-559.257374248713,0.043695066196593906,0.03658840081091341,0.03935872648041315,1.0640214153708053e-07
-559.3085447570525,0.04403484084481841,0.036988515290545365,0.039758836314039106,1.1104815177466963e-07
-559.3597152653924,0.04437530685744747,0.03739541494887533,0.04016573113050341,1.1589002283633421e-07
-559.4108857737319,0.04471672220627383,0.037809217934196226,0.040579529070141944,1.2093569645337735e-07
-559.4620562820714,0.04505937581970537,0.03823004396996055,0.041000349848181024,1.2619342261689764e-07
-559.5132267904114,0.04540359016248302,0.03865801436069205,0.04142831476057012,1.3167177096075064e-07
-559.5643972987509,0.04574971091680905,0.03909325199738589,0.04186354668938916,1.373796425410144e-07
-559.6155678070909,0.04609810182291124,0.03953588136248243,0.04230617010785651,1.4332628202537648e-07
-559.6667383154304,0.04644915757763248,0.03998602853447153,0.04275631108482861,1.495212903044334e-07
-559.7179088237699,0.046803303834430814,0.04044382119188583,0.04321409728889391,1.5597463754009015e-07
-559.7690793321099,0.047160968826482186,0.040909388616981346,0.04367965799195061,1.6269667666382065e-07
-559.8202498404494,0.04752262722188525,0.041382861698807005,0.04415312407229238,1.6969815733972673e-07
-559.8714203487893,0.047888761427892446,0.04186437293583367,0.044634628017231684,1.7699024040794096e-07
-559.9225908571289,0.048259869330063765,0.04235405643801471,0.04512430392514245,1.845845128221619e-07
-559.9737613654684,0.04863647977057434,0.04285204792839181,0.045622287507034766,1.9249300309896004e-07
-560.0249318738083,0.04901913191047099,0.043358484744089765,0.04612871608754192,2.0072819729350978e-07
-560.0761023821478,0.049408375229672286,0.043873505836756976,0.04664372860534725,2.0930305551901162e-07
-560.1272728904878,0.049804787584993966,0.044397251772466007,0.04716746561308381,2.182310290278032e-07
-560.1784433988273,0.05020894425353385,0.04492986473100302,0.047700069276578966,2.2752607786993408e-07
-560.2296139071673,0.05062143857041526,0.04547148850461724,0.04824168337357243,2.3720268914975576e-07
-560.2807844155068,0.05104287160991528,0.04602226849598878,0.04879245329174474,2.4727589589668804e-07
-560.3319549238463,0.05147384702602894,0.04658235171584124,0.049352526026188864,2.5776129657192855e-07
-560.3831254321863,0.0519149813713409,0.04715188677963056,0.04992205017619182,2.686750752287969e-07
-560.4342959405258,0.0523668886187179,0.047731023903736514,0.05050117594135882,2.800340223477836e-07
-560.4854664488657,0.052830185320744585,0.04831991490102894,0.05109005511711823,2.918555563682995e-07
-560.5366369572052,0.0533054854502877,0.048918713175581274,0.05168884108946606,3.041577459360858e-07
-560.5878074655448,0.05379340298021398,0.04952757371677308,0.052297688829089584,3.169593328914015e-07
-560.6389779738847,0.054294544144236366,0.05014665309285249,0.05291675488472809,3.302797560181437e-07
-560.6901484822242,0.0548095048571961,0.05077610944334765,0.05354619737580592,3.441391755781458e-07
-560.7413189905642,0.055338888773088214,0.05141610247123651,0.05418617598438205,3.58558498655933e-07
-560.7924894989037,0.05588326085013882,0.05206679343402243,0.054836851946263136,3.7355940533548977e-07
-560.8436600072437,0.056443193785727805,0.05272834513417024,0.05549838804143988,3.8916437573821326e-07
-560.8948305155832,0.057019237059773714,0.05340092190873236,0.056170948583651806,4.053967179439071e-07
-560.9460010239227,0.05761193241304132,0.05408468961819324,0.056854699409244897,4.222805968256316e-07
-560.9971715322627,0.05822178289052647,0.0547798156345749,0.05754980786516474,4.398410638224677e-07
-561.0483420406022,0.058849294116942945,0.0554864688285619,0.05825644279612681,4.58104087679575e-07
-561.0995125489421,0.05949493560095355,0.05620481955597256,0.05897477453101638,4.770965861861731e-07
-561.1506830572816,0.06015914847432386,0.05693503964316449,0.05970497486834769,4.968464589371163e-07
-561.2018535656211,0.060842366129665704,0.05767730237192836,0.060447217060958736,5.17382621153398e-07
-561.2530240739611,0.06154497810438612,0.05843178246315972,0.061201675799770705,5.387350385887701e-07
-561.3041945823006,0.06226735071843081,0.05919865605977748,0.06196852719666074,5.609347635561126e-07
-561.3553650906406,0.06300982191484826,0.05997810070883247,0.0627479487665058,5.840139721085429e-07
-561.4065355989801,0.06377269868007185,0.060770295342578606,0.06354011940821506,6.080060024042336e-07
-561.4577061073196,0.06455625188448394,0.06157542025870555,0.06434521938494422,6.329453942955637e-07
-561.5088766156596,0.06536072402156974,0.06239365709960509,0.06516343030330796,6.588679301731916e-07
-561.5600471239991,0.06618632146876344,0.0632251888306854,0.06599493509164578,6.858106771034058e-07
-561.611217632339,0.06703321706716615,0.06407019971778993,0.0668399179774054,7.138120302987725e-07
-561.6623881406786,0.06790154754182806,0.06492887530356484,0.06769856446344864,7.429117579545356e-07
-561.7135586490185,0.06879140834231247,0.06580140238290255,0.0685710613034986,7.73151047497655e-07
-561.764729157358,0.06970286912100343,0.06668796897739071,0.06945759647647687,8.045725532809122e-07
-561.8158996656975,0.07063596341423398,0.06758876430875205,0.07035835915995711,8.372204457715043e-07
-561.8670701740375,0.07159067316397863,0.0685039787713464,0.0712735397025329,8.711404622700594e-07
-561.918240682377,0.07256696741362227,0.06943380390347897,0.07220332959516454,9.063799592059844e-07
-561.969411190717,0.07356475845275535,0.07037843235789865,0.07314792144158004,9.429879660571347e-07
-562.0205816990565,0.074583935353507,0.07133805787111669,0.07410750892751539,9.810152409317405e-07
-562.071752207396,0.07562435107195535,0.0723128752317308,0.07508228678903352,1.020514327868857e-06
-562.122922715736,0.0766858276075634,0.07330308024768328,0.07607245077970554,1.0615396158974815e-06
-562.1740932240755,0.07776814052487148,0.07430886971248185,0.0770781976367276,1.1041473999064136e-06
-562.2252637324154,0.07887104475067645,0.0753304413703546,0.07809972504605572,1.1483959433792845e-06
-562.276434240755,0.07999426425516011,0.07636799388022553,0.07913723160633054,1.194345543036946e-06
-562.3276047490949,0.08113748947217114,0.07742172677882309,0.08019091679186091,1.242058595451962e-06
-562.3787752574344,0.08230039019781484,0.078491840442382,0.08126098091437112,1.2915996656767287e-06
-562.4299457657739,0.08348259237299172,0.07957853604770548,0.08234762508378901,1.3430355579532193e-06
-562.4811162741139,0.0846837219386023,0.08068201553159327,0.08345105116783999,1.3964353885508735e-06
-562.5322867824534,0.08590335840062442,0.08180248154954484,0.08457146175052943,1.4518706607945013e-06
-562.5834572907934,0.08714106578672833,0.08294013743331163,0.08570906008961235,1.509415342346881e-06
-562.6346277991329,0.08839640296514842,0.08409518714709918,0.08686405007279697,1.5691459447947172e-06
-562.6857983074724,0.089668897847504,0.0852678352429308,0.08803663617297779,1.6311416056150406e-06
-562.7369688158124,0.09095806028738883,0.08645828681477497,0.08922702340224473,1.695484172573357e-06
-562.7881393241519,0.0922634001383967,0.0876667474514079,0.09043541726476209,1.762258290623392e-06
-562.8393098324918,0.09358440661637799,0.08889342318846616,0.0916620237086258,1.8315514913812653e-06
-562.8904803408313,0.09492056119802926,0.09013852045907811,0.09290704907642883,1.9034542852277912e-06
-562.9416508491713,0.09627134793976504,0.09140224604348646,0.09417070005486763,1.978060256127106e-06
-562.9928213575108,0.09763623283997432,0.09268480701754811,0.09545318362303988,2.0554661592133018e-06
-563.0439918658503,0.09901470253478956,0.09398641070015401,0.0967547069997757,2.1357720212377033e-06
-563.0951623741903,0.10040622302259977,0.09530726459932737,0.09807547758972517,2.2190812439353674e-06
-563.1463328825298,0.10181027578010154,0.09664757635738397,0.0994157029283107,2.3055007103929848e-06
-563.1975033908698,0.10322635002314523,0.0980075536949272,0.10077559062566817,2.3951408945041397e-06
-563.2486738992093,0.10465394012701705,0.09938740435360671,0.10215534830928166,2.4881159735727473e-06
-563.2998444075488,0.10609255852502873,0.10078733603798185,0.1035551835656727,2.5845439441689794e-06
-563.3510149158888,0.10754172280992783,0.10220755635594969,0.10497530388084772,2.684546741301624e-06
-563.4021854242283,0.10900097379192325,0.10364827275833477,0.10641591657962426,2.788250360998779e-06
-563.4533559325682,0.11046986775953149,0.10510969247731339,0.10787722876397157,2.895784986393708e-06
-563.5045264409077,0.11194798937816622,0.10659202246353061,0.10935944725005134,3.007285117381434e-06
-563.5556969492472,0.11343493879154867,0.10809546932242142,0.11086277850434986,3.1228897039643832e-06
-563.6068674575872,0.11493035483916904,0.10962023924922448,0.1123874285785848,3.2427422833562587e-06
-563.6580379659267,0.11643388667938914,0.11116653796300113,0.11393360304352153,3.36699112094712e-06
-563.7092084742667,0.11794522990549358,0.11273457063956016,0.11550150692184415,3.495789355237721e-06
-563.7603789826062,0.1194641084876641,0.11432454184325991,0.11709134461975049,3.6292951468138645e-06
-563.8115494909462,0.12099027477297966,0.11593665545788667,0.11870331985770442,3.767671831495911e-06
-563.8627199992857,0.12252352238400607,0.1175711146163394,0.12033763559991198,3.91108807772888e-06
-563.9138905076252,0.12406367847964221,0.11922812162937646,0.1219944939829665,4.059718048354537e-06
-563.9650610159651,0.12561061923342753,0.12090787791323976,0.12367409624332196,4.213741566841857e-06
-564.0162315243047,0.1271642569349525,0.12261058391638358,0.12537664264374282,4.373344288095952e-06
-564.0674020326446,0.1287245399898586,0.12433643904513758,0.12710233239889845,4.538717873971104e-06
-564.1185725409841,0.13029146065899205,0.1260856415882614,0.128851363599738,4.710060173566014e-06
-564.1697430493236,0.13186507053671134,0.12785838864088817,0.13062393313711462,4.887575408458893e-06
-564.2209135576636,0.1334454418551185,0.12965487602701842,0.132420236624293,5.071474362964458e-06
-564.2720840660031,0.13503271133926364,0.13147529822144577,0.1342404683185048,5.2619745795457814e-06
-564.3232545743431,0.1366270569896838,0.13331984827064502,0.13608482104173256,5.4593005595207165e-06
-564.3744250826826,0.13822869292296694,0.1351887177126514,0.13795348610033584,5.663683969145742e-06
-564.4255955910226,0.13983789516893128,0.13708209649625758,0.1398466532040408,5.875363851256574e-06
-564.4767660993621,0.141454978453164,0.13900017289897448,0.141764510383785,6.094586842538594e-06
-564.5279366077016,0.14308030135645697,0.14094313344470777,0.1437072439089528,6.321607396614579e-06
-564.5791071160415,0.14471426889452482,0.14291116281997063,0.14567503820360225,6.556688013038198e-06
-564.630277624381,0.1463573454165945,0.1449044437896987,0.14766807576186824,6.800099472346611e-06
-564.681448132721,0.1480100159096364,0.14692315711218384,0.14968653706274251,7.0521210773335666e-06
-564.7326186410605,0.14967282985356903,0.14896748145307015,0.15173060048381165,7.313040900631174e-06
-564.7837891494,0.15134636768492604,0.151037593298895,0.15380044221450712,7.583156038809058e-06
-564.83495965774,0.15303125627516387,0.1531336668696781,0.15589623616844578,7.862772873082884e-06
-564.8861301660795,0.15472816635094358,0.15525587403075747,0.1580181538950587,8.152207336801224e-06
-564.9373006744195,0.15643780217525943,0.15740438420426983,0.1601663644907247,8.451785189889975e-06
-564.988471182759,0.15816090412715655,0.15957936427962238,0.16234103450896464,8.761842300344494e-06
-565.0396416910985,0.15989825644088493,0.16178097852358064,0.16454232787028714,9.082724933003389e-06
-565.0908121994385,0.16165067430730962,0.16400938848964586,0.1667704057712407,9.414790045699089e-06
-565.141982707778,0.16341899613475702,0.1662647529268355,0.16902542659288258,9.758405592970992e-06
-565.1931532161179,0.1652041067664763,0.16854722768809438,0.17130754580889837,1.011395083753842e-05
-565.2443237244574,0.16700690136458823,0.17085696563792396,0.17361691589289918,1.048181666962538e-05
-565.2954942327974,0.16882831378698257,0.1731941165598414,0.17595368622555002,1.0862405934401944e-05
-565.3466647411369,0.17066929594957456,0.1755588270630426,0.17831800300090825,1.1256133767615034e-05
-565.3978352494764,0.17253082040602283,0.1779512404889374,0.18071000913263885,1.1663427939684784e-05
-565.4490057578164,0.17441388034772948,0.18037149681718745,0.18312984415962222,1.2084729208362286e-05
-565.5001762661559,0.17631947928496824,0.1828197325712182,0.18557764415118688,1.2520491680161556e-05
-565.5513467744959,0.17824864136575633,0.18529608072375936,0.18805354161222168,1.2971183180789762e-05
-565.6025172828354,0.1802023958975468,0.1878006706016464,0.1905576653876565,1.3437285634666998e-05
-565.6536877911749,0.1821817799269465,0.19033362779080676,0.19309014056699822,1.3919295453841228e-05
-565.7048582995149,0.18418783565999813,0.19289507404069184,0.19565108838840906,1.4417723936393724e-05
-565.7560288078544,0.18622161562161604,0.19548512716860955,0.1982406261425761,1.4933097674566363e-05
-565.8071993161943,0.18828415685840713,0.19810390096395736,0.20085886707663853,1.5465958972856895e-05
-565.8583698245338,0.19037650157641403,0.20075150509227058,0.20350592029763648,1.6016866276170033e-05
-565.9095403328738,0.1924996945613974,0.20342804499919964,0.20618189067622916,1.6586394608370543e-05
-565.9607108412133,0.19465474964250268,0.20613362181435946,0.20888687874997433,1.7175136021293703e-05
-566.0118813495528,0.19684269096774712,0.2088683322553493,0.21162098062693352,1.7783700054573198e-05
-566.0630518578928,0.1990645143082507,0.21163226853161632,0.21438428788904978,1.841271420637597e-05
-566.1142223662323,0.20132121027569755,0.21442551824834766,0.21717688749556496,1.906282441530514e-05
-566.1653928745723,0.20361373852515668,0.21724816431067495,0.21999886168676763,1.9734695553748676e-05
-566.2165633829118,0.2059430483928254,0.22010028482776534,0.22285028788748848,2.0429011932752797e-05
-566.2677338912513,0.20831005309885003,0.22298195301731027,0.2257312386111272,2.114647781881564e-05
-566.3189043995912,0.2107156555445052,0.22589323710994336,0.22864178136362562,2.1887817962683506e-05
-566.3700749079308,0.21316071477586068,0.22883420025416967,0.23158197854766882,2.265377814043093e-05
-566.4212454162707,0.21564606920124296,0.23180490042147994,0.2345518873674195,2.3445125707130316e-05
-566.4724159246102,0.21817252111292745,0.234805390311692,0.2375515597331711,2.4262650163175436e-05
-566.5235864329497,0.22074083926685656,0.23783571725883235,0.24058104216674359,2.510716373370075e-05
-566.5747569412897,0.22335175888263956,0.240895923137316,0.24364037570700364,2.59795019611655e-05
-566.6259274496292,0.22600597132468103,0.2439860442684818,0.24672959581580822,2.6880524311409173e-05
-566.6770979579692,0.22870413442105247,0.2471061113278381,0.2498487322846855,2.7811114793507177e-05
-566.7282684663087,0.23144687246349235,0.25025614925255013,0.25299780914161046,2.8772182593477568e-05
-566.7794389746487,0.23423474783050882,0.253436177149851,0.256176844558764,2.976466272233683e-05
-566.8306094829882,0.23706830226286665,0.256646208205467,0.2593858507604293,3.078951667849522e-05
-566.8817799913277,0.2399480207475362,0.2598862495934071,0.2626248339319285,3.1847733125010686e-05
-566.9329504996676,0.24287435215543687,0.2631563023858803,0.2658937941289389,3.294032858174249e-05
-566.9841210080072,0.24584769118341154,0.26645636146398033,0.2691927251875012,3.406834813274864e-05
-567.0352915163471,0.24886839899197005,0.2697864154295644,0.27252161463505675,3.5232866149293006e-05
-567.0864620246866,0.25193678772698164,0.27314644651720243,0.27588044360181974,3.643498702848052e-05
-567.1376325330261,0.25505311536023906,0.27653643050770427,0.2792691867334026,3.767584594808693e-05
-567.1888030413661,0.258217603747484,0.2799563366420017,0.28268781210399674,3.895660963760332e-05
-567.2399735497056,0.2614304283095356,0.2834061275359687,0.2861362811304353,4.027847716586073e-05
-567.2911440580456,0.26469171803229025,0.28688575909659164,0.2896145484874855,4.164268074563039e-05
-567.3423145663851,0.2680015528870036,0.2903951804385514,0.29312256202364284,4.305048655518846e-05
-567.393485074725,0.2713599767288805,0.2939343338023548,0.2966602626784139,4.450319557748677e-05
-567.4446555830646,0.2747669818187672,0.29750315447294895,0.3002275844001351,4.600214445682294e-05
-567.4958260914041,0.27822252688117677,0.3011015707000553,0.3038244540653279,4.754870637367767e-05
-567.546996599744,0.2817265216259818,0.30472950361914286,0.3074507913988439,4.914429193768953e-05
-567.5981671080835,0.2852788344875679,0.30838686717359565,0.3111065088951408,5.079035009917e-05
-567.6493376164235,0.2888793003639879,0.3120735680384854,0.3147915117410548,5.248836907959887e-05
-567.700508124763,0.29252771287780743,0.3157895055449558,0.3185056977392889,5.4239877321027695e-05
-567.7516786331025,0.29622382437610556,0.3195345716064395,0.32224895723362534,5.6046444455119334e-05
-567.8028491414425,0.29996735882906395,0.32330865064574255,0.3260211730350819,5.79096822917486e-05
-567.854019649782,0.3037580040908135,0.32711161952353507,0.32982222034936104,5.983124582759198e-05
-567.905190158122,0.3075954170588698,0.33094334746860454,0.33365196670596603,6.181283427518309e-05
-567.9563606664615,0.31147921335526163,0.3348036960086489,0.33751027188817107,6.385619211230264e-05
-568.0075311748014,0.3154089879642744,0.33869251890342866,0.3413969878649219,6.596311015253438e-05
-568.058701683141,0.31938431523245014,0.342609662078587,0.345311958723606,6.813542663671438e-05
-568.1098721914805,0.3234047282308439,0.34655496356148774,0.34925502060478264,7.037502834614008e-05
-568.1610426998204,0.32746974713192123,0.3505282534181333,0.3532260016380388,7.268385173737328e-05
-568.2122132081599,0.3315788688906862,0.3545293536917882,0.3572247218793382,7.506388409911302e-05
-568.2633837164999,0.3357315595055279,0.35855807834332154,0.36125099325024385,7.751716473165328e-05
-568.3145542248394,0.3399272901342712,0.36261423319265873,0.3653046194781555,8.004578614870464e-05
-568.3657247331789,0.34416548292010035,0.3666976158623072,0.36938539603864795,8.265189530251444e-05
-568.4168952415189,0.3484455703250713,0.37080801572223265,0.3734931100990445,8.533769483204603e-05
-568.4680657498584,0.3527669667532145,0.3749452138362841,0.3776275404635961,8.810544433472484e-05
-568.5192362581984,0.35712906339109907,0.3791089829106795,0.3817884575206602,9.095746166230008e-05
-568.5704067665379,0.36153125916444795,0.38329908724358575,0.3859756231909799,9.389612424051491e-05
-568.6215772748774,0.36597292204236886,0.3875152826769579,0.3901887908781849,9.692387041361615e-05
-568.6727477832173,0.3704534406317131,0.39175731654978563,0.3944277054206115,0.00010004320081338608
-568.7239182915569,0.37497217516243453,0.39602492765293107,0.3986921030448212,0.00010325667975322101
-568.7750887998968,0.379528493603641,0.40031784618622623,0.4029817113212173,0.0001065669366478485
-568.8262593082363,0.38412176134472237,0.4046357937166505,0.4072962491208276,0.0001099766674582717
-568.8774298165763,0.3887513360359146,0.40897848313896645,0.4116354265744426,0.00011348863616311707
-568.9286003249158,0.39341658048688977,0.4133456186375071,0.4159989450329017,0.00011710567625573718
-568.9797708332553,0.3981168600870376,0.41773689565035,0.42038649702972886,0.00012083069226828791
-569.0309413415953,0.4028515324865942,0.42215200083484206,0.42479776624516574,0.00012466666132230527
-569.0821118499348,0.4076199708141033,0.42659061203507065,0.4292324274719954,0.00012861663470635327
-569.1332823582748,0.4124215404589545,0.43105239825139563,0.43369014658356203,0.00013268373948138336
-569.1844528666143,0.4172556274482813,0.4355370196114876,0.4381705805030113,0.0001368711801132179
-569.2356233749538,0.42212159717147346,0.4400441273434268,0.4426733771749422,0.0001411822401334856
-569.2867938832937,0.42701884081510005,0.4445733637506777,0.447198175538491,0.00014562028382838967
-569.3379643916332,0.4319467469860124,0.4491243621885559,0.4517446055022426,0.00015018875795591723
-569.3891348999732,0.43690470945049736,0.4536967470432387,0.4563122879213859,0.00015489119349216857
-569.4403054083127,0.4418921322937139,0.4582901337118699,0.4609008345761062,0.0001597312074060679
-569.4914759166527,0.4469084144413848,0.4629041285852935,0.4655098481524753,0.00016471250446396522
-569.5426464249922,0.45195297287725844,0.46753832903196724,0.470138922224543,0.00016983887906305058
-569.5938169333317,0.4570252220053654,0.47219232338436257,0.4747876412388986,0.0001751142170951498
-569.6449874416717,0.46212458396888983,0.4768656909268856,0.4794555805006837,0.00018054249784006337
-569.6961579500112,0.4672504757515802,0.4815580018857162,0.4841423061614681,0.0001861277958890878
-569.7473284583511,0.47240233497492823,0.48626881742086425,0.48884737520940746,0.00019187428309947165
-569.7984989666907,0.47757958120240035,0.4909976896195758,0.49357033546064977,0.00019778623057879546
-569.8496694750302,0.48278165721492416,0.49574416149229705,0.49831072555324085,0.00020386801070098232
-569.9008399833701,0.4880079851556839,0.5005077669700029,0.5030680749424918,0.00021012409915290492
-569.9520104917096,0.49325800522588936,0.5052880309035999,0.507841903898227,0.0002165590770122554
-570.0031810000496,0.4985311498875965,0.5100844690655606,0.5126317235043409,0.00022317763285748397
-570.0543515083891,0.5038268387042717,0.5148965881528795,0.5174370356596134,0.00022998456490856318
-570.1055220167286,0.5091445041379707,0.5197238857926152,0.5222573330810589,0.000236984783200486
-570.1566925250686,0.514483568331878,0.5245658505489104,0.5270920993087556,0.0002441833117882274
-570.2078630334081,0.5198434353711523,0.5294219619319165,0.5319408087125821,0.0002515852909838791
