x_data,y_data,y_fit,component_1,component_2,component_3,component_4,component_5,component_6
776.668456753484,0.0038170853396100415,-0.0004916202306048945,0.00035633888906601134,1.804505280642665e-19,1.0457767889764029e-18,4.432945195181653e-05,0.0021441346560846486,3.6409241919270253e-23
775.7682885996574,0.0038187745985757754,-0.00046914315316826105,0.0003579604066523502,1.8132445418761105e-19,1.0526304834583828e-18,4.467870985444406e-05,0.002164640954132721,3.692970612242101e-23
774.8681204458298,0.003827485807743266,-0.00044635587983066216,0.00035959301335566234,1.82204737671595e-19,1.0595517241010035e-18,4.5032107897558054e-05,0.002185442225461284,3.7464805488194124e-23
773.9679522920032,0.003846334290928139,-0.00042325255344621837,0.00036123681048250156,1.8309144026235102e-19,1.066541400750524e-18,4.53897117179635e-05,0.002206544142600478,3.8019379720857104e-23
773.0677841381757,0.0038762713314379814,-0.00039982721500564367,0.0003628919004985135,1.8398462445667283e-19,1.0736004179438245e-18,4.575158825718053e-05,0.002227952514799648,3.86039172830372e-23
772.1676159843491,0.0039026612721643787,-0.0003760737381526269,0.0003645583870443675,1.8488435351297414e-19,1.0807296952001252e-18,4.611780579265833e-05,0.002249673291991748,3.924144225820651e-23
771.2674478305216,0.003911184977027119,-0.00035198585101170465,0.0003662363749519701,1.857906914624485e-19,1.0879301673195932e-18,4.648843396986913e-05,0.0022717125688925554,3.9982640514344344e-23
770.367279676695,0.003893375508521781,-0.000327557121636346,0.0003679259702609135,1.867037031204061e-19,1.0952027846887941e-18,4.686354383529819e-05,0.002294076589239239,4.093887464504105e-23
769.4671115228675,0.003846334290928139,-0.0003027809871127829,0.0003696272802352163,1.8762345409781912e-19,1.1025485135934043e-18,4.724320787037109e-05,0.0023167717501744248,4.235379171510812e-23
768.5669433690409,0.003774843544128821,-0.00027765070990426466,0.00037134041338030867,1.8855001081305115e-19,1.1099683365381406e-18,4.7627500026336224e-05,0.002339804606780756,4.4757661280874743e-23
767.6667752152134,0.0036991382510300646,-0.0002521593705751002,0.0003730654794603201,1.8948344050380334e-19,1.1174632525743415e-18,4.8016495760145856e-05,0.0023631818767726014,4.929793215981794e-23
766.7666070613868,0.003642145543500812,-0.00022629991872236133,0.00037480258951562076,1.9042381123925228e-19,1.1250342776351651e-18,4.8410272071356105e-05,0.002386910445350404,5.844275269242419e-23
765.8664389075593,0.003622772392307234,-0.00020006508566439152,0.0003765518558806773,1.913711919324126e-19,1.132682444878853e-18,4.880890754009135e-05,0.0024109973702248957,7.746883047327449e-23
764.9662707537327,0.0036523327039845958,-0.00017344746447633952,0.0003783133922021713,1.9232565235269977e-19,1.1404088050400328e-18,4.921248236609587e-05,0.0024354498868172014,1.1758822908686816e-22
764.0661025999052,0.0037312238500411305,-0.00014643941540271044,0.0003800873134574433,1.9328726313872593e-19,1.1482144267895264e-18,4.962107840892109e-05,0.002460275413642691,2.0247797498741928e-22
763.1659344460786,0.003846334290928139,-0.0001190331531688571,0.00038187373597321187,1.9425609581130427e-19,1.1561003971026501e-18,5.003477922927316e-05,0.0024854815578852036,3.8182950378244495e-22
762.2657662922511,0.003977853938815284,-9.122065239353105e-05,0.0003836727774446277,1.95232222786696e-19,1.164067821636484e-18,5.045367013157274e-05,0.0025110761211701808,7.59286995950048e-22
761.3655981384245,0.004123990321358071,-6.299372762441635e-05,0.0003854845569546152,1.96215717390074e-19,1.1721178251161122e-18,5.087783820775422e-05,0.002537067105544003,1.5496902288423575e-21
760.465429984597,0.004277719768131764,-3.4343938750680536e-05,0.0003873091949935608,1.9720665386923885e-19,1.1802515517303286e-18,5.1307372382359176e-05,0.0025634627196688214,3.19561616825298e-21
759.5652618307704,0.004421599218125628,-5.262663762550801e-06,0.00038914681347930024,1.9820510740856047e-19,1.1884701655368238e-18,5.1742363458954496e-05,0.0025902713852409137,6.60314253824548e-21
758.6650936769429,0.004532261162388005,2.425895945634693e-05,0.00039099753577746593,1.9921115414318263e-19,1.196774850877363e-18,5.2182904167933303e-05,0.0026175017436426903,1.3615768398358693e-20
757.7649255231163,0.004585835786857265,5.4230011301115155e-05,0.00039286148672214397,2.0022487117346194e-19,1.2051668128029854e-18,5.262908921573219e-05,0.00264516266283719,2.796100978259952e-20
756.8647573692888,0.004563916705654231,8.465982682537287e-05,0.00039473879263690614,2.0124633657968023e-19,1.2136472775097602e-18,5.308101533552691e-05,0.0026732632445161148,5.712906910484925e-20
755.9645892154622,0.0044593856360903,0.00011555797391338274,0.000396629581356163,2.0227562943700183e-19,1.2222174927851321e-18,5.3538781339442996e-05,0.0027018128315111564,1.160775938476271e-19
755.0644210616347,0.004281519740693175,0.00014693426055600867,0.0003985339822469058,2.0331282983071467e-19,1.230878728465428e-18,5.4002488172348034e-05,0.00273082101548066,2.344908948756732e-19
754.1642529078081,0.0040598655693563825,0.00017879878578241915,0.0004004521262307836,2.043580188717269e-19,1.2396322769045613e-18,5.447223896726539e-05,0.0027602976448823954,4.709130235306357e-19
753.2640847539806,0.003846334290928139,0.00021116188872838393,0.0004023841458065824,2.0541127871235853e-19,1.2484794534545343e-18,5.494813910248083e-05,0.0027902528332456045,9.4008767644783e-19
752.363916600154,0.0036945074107696215,0.00024403420684393495,0.000404330175073054,2.0647269256239994e-19,1.2574215969577905e-18,5.543029626038571e-05,0.0028206969677542167,1.865507505586325e-18
751.4637484463265,0.0035952471044144573,0.0002774266686174087,0.0004062903497521612,2.0754234470547678e-19,1.2664600702520434e-18,5.591882048813305e-05,0.0028516407181556195,3.679770043940428e-18
750.5635802924999,0.0035352784111309077,0.0003113504499197006,0.00040826480721268816,2.086203205156934e-19,1.2755962606876469e-18,5.6413824260154614e-05,0.002883095046008152,7.215001458223018e-18
749.6634121386724,0.003512530182451821,0.000345817104971502,0.00041025368649428163,2.0970670647459544e-19,1.2848315806581667e-18,5.6915422542620576e-05,0.0029150712142830717,1.4061858903932892e-17
748.7632439848458,0.003529691126893939,0.000380838435376063,0.000412257128331873,2.108015901884226e-19,1.2941674681442329e-18,5.7423732859894626e-05,0.0029475807973355335,2.7241991997208346e-17
747.8630758310183,0.0035873237573715144,0.0004164266210864298,0.0004142752751805473,2.1190506040569328e-19,1.3036053872713627e-18,5.793887536307191e-05,0.00298063569126189,5.2459532169723264e-17
746.9629076771917,0.003677318942759833,0.00045259414764586836,0.00041630827124080813,2.130172070350928e-19,1.3131468288818533e-18,5.8460972900657924e-05,0.0030142481246593637,1.0041513938905104e-16
746.0627395233641,0.0037772656180837627,0.0004893538643955253,0.0004183562624843087,2.1413812116370659e-19,1.3227933111214674e-18,5.899015109148194e-05,0.0030484306698071294,1.9105706681472501e-16
745.1625713695375,0.003846334290928139,0.0005267189626465552,0.0004204193966799923,2.1526789507557002e-19,1.3325463800410282e-18,5.9526538399908816e-05,0.003083196254286553,3.613400433008173e-16
744.26240321571,0.0038458577891628556,0.0005647030338877812,0.0004224978234207187,2.164066222705779e-19,1.3424076102136854e-18,6.0070266213449735e-05,0.00311855817306153,6.7929454465546925e-16
743.3622350618834,0.003807610351439714,0.0006033200334059075,0.00042459169415031653,2.1755439748372422e-19,1.352378605367987e-18,6.062146892284182e-05,0.003154530101038597,1.2693728212043727e-15
742.4620669080559,0.0037670750171540203,0.0006425843312172219,0.00042670116219113984,2.1871131670471626e-19,1.362460999037558e-18,6.118028400470474e-05,0.0031911261061298465,2.3578126321079194e-15
741.5618987542293,0.0037440807965888846,0.0006825106756878085,0.00042882638277206935,2.19877477197934e-19,1.372656455227547e-18,6.174685210685106e-05,0.003228360662840493,4.353298099686394e-15
740.6617306004018,0.0037474902785339806,0.0007231142662931234,0.0004309675130570362,2.210529775227791e-19,1.3829666690986726e-18,6.232131713636668e-05,0.003266248666406452,7.989443770332191e-15
739.7615624465752,0.0037805650057581796,0.0007644107608939521,0.0004331247121740101,2.2223791755438447e-19,1.393393367669066e-18,6.290382635054548e-05,0.0033048054475061915,1.457483681122892e-14
738.8613942927477,0.003846334290928139,0.0008064162393566221,0.00043529814124453016,2.2343239850472994e-19,1.4039383105347818e-18,6.349453045080362e-05,0.003344046787574842,2.642894794303977e-14
737.9612261389211,0.003943523448816151,0.0008491472544847056,0.0004374879634137192,2.2463652294413444e-19,1.4146032906091983e-18,6.409358367966582e-05,0.003383988934747526,4.763707292344397e-14
737.0610579850936,0.004043669670005687,0.0008926208829507232,0.0004396943438808622,2.258503948231713e-19,1.4253901348822254e-18,6.470114392095858e-05,0.0034246486204628198,8.534916543965317e-14
736.160889831267,0.004119739650376067,0.0009368546743644401,0.0004419174499304889,2.2707411949497697e-19,1.4363007051995756e-18,6.531737280331202e-05,0.003466043076756328,1.5199962175616942e-13
735.2607216774395,0.004155451479427629,0.0009818667167564854,0.0004441574509640426,2.28307803738001e-19,1.447336899063064e-18,6.594243580711585e-05,0.0035081900542785903,2.690758700940225e-13
734.3605535236129,0.004144106608878735,0.0010276756365783513,0.0004464145185320744,2.295515557791666e-19,1.4585006504522205e-18,6.657650237504126e-05,0.003551107841070675,4.734738709028183e-13
733.4603853697854,0.004086098969791658,0.001074300627806224,0.000448688826367047,2.3080548531749157e-19,1.4697939306682381e-18,6.721974602628542e-05,0.003594815282135372,8.28144836688491e-13
732.5602172159588,0.003985517532188344,0.0011217614737688564,0.00045098055041668697,2.3206970354813874e-19,1.4812187492005763e-18,6.787234447466201e-05,0.0036393317998411703,1.4398113657696463e-12
731.6600490621313,0.003846334290928139,0.0011700785471475683,0.0004532898688779694,2.333443231869456e-19,1.4927771546172972e-18,6.853447975070691e-05,0.0036846774152010397,2.488249435645259e-12
730.7598809083047,0.0036786796391365087,0.001219272853631992,0.0004556169622316758,2.3462945849540378e-19,1.5044712354794939e-18,6.920633832793444e-05,0.0037308727700675385,4.2743614918452755e-12
729.8597127544772,0.0035253819683306363,0.0012693660537479445,0.00045796201327760966,2.359252253061378e-19,1.5163031212809468e-18,6.988811125342759e-05,0.0037779391502908936,7.298567024015218e-12
728.9595446006506,0.0034312066411024676,0.001320380499237217,0.00046032520717040885,2.3723174104885456e-19,1.5282749834134143e-18,7.057999428291094e-05,0.0038258985098864142,1.2387765346677955e-11
728.0593764468231,0.0034331436121772295,0.0013723392185056582,0.0004627067314560434,2.3854912477681343e-19,1.5403890361587528e-18,7.128218802050476e-05,0.003874773496263162,2.08995703223802e-11
727.1592082929965,0.0035621396929536504,0.0014252659602789208,0.0004651067761089357,2.398774971937887e-19,1.5526475377083261e-18,7.199489806332413e-05,0.0039245874765656595,3.504860705483968e-11
726.259040139169,0.003846334290928139,0.00147918525908608,0.00046752553356979305,2.412169806815761e-19,1.5650527912109604e-18,7.271833515113822e-05,0.003975364565186507,5.842425523503254e-11
725.3588719853424,0.004291939131279173,0.0015341224425355904,0.00046996319878409037,2.4256769932801276e-19,1.5776071458499602e-18,7.345271532126994e-05,0.004027129652507833,9.680652372385936e-11
724.4587038315149,0.004817661636671027,0.0015901036022114567,0.00047241996924129477,2.439297789555667e-19,1.5903129979505162e-18,7.419826006896969e-05,0.004079908434936154,1.5944286257318762e-10
723.5585356776883,0.00533046354726489,0.00164715572464047,0.00047489604501476756,2.453033471504627e-19,1.6031727921180746e-18,7.495519651346123e-05,0.0041337274462955416,2.61032485320916e-10
722.6583675238608,0.005753653882194833,0.0017053066694643348,0.00047739162880243853,2.466885332924028e-19,1.6161890224090786e-18,7.572375756991424e-05,0.004188614090651226,4.2478879399130747e-10
721.7581993700342,0.006030135000329861,0.0017645852421992458,0.000479906925968189,2.4808546858484854e-19,1.6293642335347135e-18,7.6504182127561e-05,0.004244596676636451,6.871326137420814e-10
720.8580312162067,0.006124005848090684,0.0018250211942358874,0.00048244214458403737,2.4949428608592405e-19,1.6427010220991494e-18,7.729671523423473e-05,0.004301704453363253,1.1048341522674721e-09
719.95786306238,0.006020047612778881,0.0018866452955990098,0.00048499749547306474,2.5091512073990727e-19,1.6562020378729833e-18,7.81016082875689e-05,0.0043599676479989975,1.7658045703402183e-09
719.0576949085525,0.005721112424094237,0.0019494894077070057,0.00048757319225317745,2.52348109409369e-19,1.669869985103462e-18,7.891911923315976e-05,0.004419417505099019,2.8052863607211434e-09
718.157526754726,0.005243523477887919,0.002013586497923825,0.0004901694513816413,2.537933909079292e-19,1.6837076238622666e-18,7.974951276995613e-05,0.004480086327787403,4.429969962194678e-09
717.2573586008984,0.004610799662733771,0.002078970799630042,0.0004927864922004883,2.552511060336887e-19,1.697717771432531e-18,8.059306056320604e-05,0.004542007520887319,6.9536588533521505e-09
716.3571904470718,0.003846334290928139,0.00214567783405073,0.0004954245369827289,2.567213976033083e-19,1.7119033037359615e-18,8.145004146525121e-05,0.004605215636104543,1.0849631724610765e-08
715.4570222932443,0.0029860697014018204,0.0022137445776024833,0.0004980838109794736,2.5820441048679365e-19,1.7262671568018372e-18,8.232074174452963e-05,0.004669746419378119,1.6826958789507326e-08
714.5568541394177,0.0021322972333996148,0.002283209571032785,0.0005007645424678969,2.597002916429576e-19,1.7408123282788342e-18,8.320545532310715e-05,0.0047356368605150564,2.5940914538858005e-08
713.6566859855902,0.001386159117216109,0.002354113217734266,0.0005034669628001471,2.612091901556219e-19,1.755541878991586e-18,8.410448402313184e-05,0.004802925245237346,3.975153947209264e-08
712.7565178317636,0.0008225538613727383,0.0024264979801955633,0.0005061913064531376,2.6273125727052696e-19,1.7704589345430056e-18,8.501813782256585e-05,0.004871651209773272,6.054965033394409e-08
711.8563496779361,0.0004876040843921646,0.0025004088020068593,0.0005089378110793247,2.6426664643301586e-19,1.7855666869644054e-18,8.594673512062543e-05,0.0049418557981376655,9.167656747894124e-08
710.9561815241095,0.0003984758913854445,0.002575893588073086,0.000511706717558405,2.6581551332646036e-19,1.8008683964145576e-18,8.689060301332119e-05,0.005013581522250385,1.379729870298886e-07
710.056013370282,0.0005455566763439014,0.0026530039467616007,0.000514498270050043,2.673780159114968e-19,1.816367392929847e-18,8.785007757957069e-05,0.005086872425056331,2.0640433134356062e-07
709.1558452164554,0.0008967367571347585,0.0027317960702930577,0.000517312716047559,2.6895431446603915e-19,1.8320670782267885e-18,8.882550417831682e-05,0.005161774146816121,3.0692521183586106e-07
708.2556770626279,0.0014034576794965765,0.0028123319789301604,0.0005201503064326927,2.7054457162614017e-19,1.8479709275592016e-18,8.98172377571697e-05,0.005238333994752131,4.536650674400814e-07
707.3555089088013,0.0020078442615116894,0.002894681274483446,0.0005230112955313686,2.721489524276677e-19,1.8640824916314327e-18,9.08256431730525e-05,0.0053166010162417725,6.665414047902588e-07
706.4553407549738,0.0026503269016277605,0.00297892332309857,0.0005258959411705856,2.737676243488679e-19,1.880405398570083e-18,9.18510955254191e-05,0.0053966260757673,9.734372093947415e-07
705.5551726011472,0.003277029936354141,0.0030651503111585043,0.0005288045047363546,2.7540075735378333e-19,1.8969433559557685e-18,9.289398050257607e-05,0.005478461935840135,1.4131158617129831e-06
704.6550044473197,0.003846334290928139,0.0031534711524727754,0.0005317372512328072,2.7704852393660025e-19,1.9137001529175353e-18,9.395469474173376e-05,0.005562163342137282,2.0390910434973882e-06
703.7548362934931,0.004326658391671642,0.0032440167051390745,0.0005346944493424024,2.787110991668926e-19,1.93067966229161e-18,9.503364620337645e-05,0.005647787113097933,2.9247212497835983e-06
702.8546681396656,0.004677616563698162,0.003336946487252135,0.0005376763714873539,2.803886607358386e-19,1.947885842847295e-18,9.613125456063966e-05,0.005735392234250374,4.169858920114088e-06
701.954499985839,0.004873909487650215,0.003432457429880742,0.0005406832938922086,2.820813890033784e-19,1.965322741581845e-18,9.724795160434918e-05,0.005825039957552041,5.909452693473599e-06
701.0543318320115,0.004912514731753065,0.0035307949292473495,0.0005437154966476977,2.8378946704639076e-19,1.98299449608735e-18,9.838418166448068e-05,0.005916793906050403,8.324577038145165e-06
700.1541636781849,0.004810701614496527,0.0036322670785011724,0.0005467732637757925,2.855130807078579e-19,2.000905336991624e-18,9.954040204876652e-05,0.00601072018418769,1.165644478351346e-05
699.2539955243574,0.00460270945406183,0.0037372622755356133,0.0005498568832960895,2.872524186470971e-19,2.0190595904763478e-18,0.00010071708349928772,0.006106887494100587,1.6224042018374046e-05
698.3538273705308,0.004335500337785564,0.0038462715019704774,0.0005529666472934574,2.8900767239103025e-19,2.0374616808746764e-18,0.00010191471066785856,0.006205367258284393,2.244610714792144e-05
697.4536592167042,0.004063999265175791,0.00395991541154217,0.000556102851987068,2.9077903638656966e-19,2.0561161333517573e-18,0.00010313378261112923,0.00630623374902308,3.086825069179853e-05
696.5534910628767,0.003846334290928139,0.004078977683093399,0.0005592657978007679,2.9256670805410554e-19,2.075027576670728e-18,0.00010437481330631342,0.006409564225009365,4.219607185550358e-05
695.6533229090501,0.0037275339717503984,0.004204445140203461,0.0005624557894348494,2.9437088784213545e-19,2.0942007460475064e-18,0.00010563833218853899,0.0065154390756125575,5.733516219519182e-05
694.7531547552226,0.003700170384817682,0.004337555648817215,0.0005656731359392863,2.961917792830867e-19,2.1136404860978353e-18,0.00010692488471087488,0.006623941973284705,7.743888394496681e-05
693.852986601396,0.0037371396968671577,0.004479854746023193,0.0005689181507883888,2.9802958905031207e-19,2.133351753879504e-18,0.00010823503292809915,0.006735160034627071,0.00010396475698193766
692.9528184475685,0.003801651499039203,0.00463326145109022,0.000572191151957007,2.998845270163463e-19,2.153339622033898e-18,0.00010956935610540379,0.006849183990682977,0.0001387401685765002
692.0526502937419,0.003846334290928139,0.00480014397908235,0.0005754924619982179,3.017568063123945e-19,2.173609282029933e-18,0.00011092845135321537,0.006966108367057337,0.00018403791762285082
691.1524821399144,0.0038304703946124598,0.00498340558988275,0.000578822408122633,3.03646643389143e-19,2.1941660475148714e-18,0.00011231293428946053,0.007086031674514741,0.00024266180348779266
690.2523139860878,0.0037725556475662688,0.005186580201552715,0.0005821813222792589,3.055542580788655e-19,2.2150153577753744e-18,0.00011372343973059266,0.007209056610748726,0.0003180420535892263
689.3521458322602,0.0036997403290728414,0.005413937054981943,0.0005855695412380537,3.074798736589176e-19,2.2361627813136412e-18,0.00011516062241285894,0.007335290274074369,0.00041433984065158497
688.4519776784336,0.00363219749401116,0.005670593185641337,0.00058898740667411,3.09423716916592e-19,2.2576140195423183e-18,0.00011662515774527808,0.007464844389845005,0.0005365594621425285
687.5518095246061,0.0035851012292821786,0.0059626312722684816,0.0005924352652536131,3.1138601821543293e-19,2.2793749106034136e-18,0.00011811774259597696,0.0075978355504627984,0.000690665939211281
686.6516413707795,0.0035706719989312876,0.006297219653788488,0.0005959134687215039,3.133670115629801e-19,2.301451433315267e-18,0.00011963909611353224,0.007734385469910921,0.0008837048479265518
685.751473216952,0.0036003389644333698,0.006682730505417567,0.0005994223739909989,3.153669346800467e-19,2.323849711253221e-18,0.00012118996058515445,0.007874621253815285,0.00112392014031668
684.8513050631254,0.0036868438173965623,0.007128850484150462,0.0006029623432348992,3.1738602907150045e-19,2.346576016968465e-18,0.00012277110233355966,0.008018675686113124,0.0014208645782809472
683.9511369092979,0.003846334290928139,0.007646677608136088,0.0006065337439788417,3.19424540098656e-19,2.369636776351137e-18,0.00012438331265458169,0.008166687533499086,0.001785496236226063
683.0509687554713,0.004095087134858826,0.008248796395491809,0.0006101369491964271,3.2148271705325037e-19,2.3930385731425988e-18,0.00012602740879759435,0.008318801868902692,0.00223025339000504
682.1508006016438,0.004435548506265276,0.008949322836997453,0.0006137723374063828,3.2356081323311017e-19,2.4167881536035036e-18,0.0001277042349910408,0.008475170415360148,0.002769099077435545
681.2506324478172,0.004873603287959889,0.009763909423782025,0.000617440292771693,3.256590860194865e-19,2.4408924313430207e-18,0.00012941466351539552,0.008635951911743283,0.00341752577994609
680.3504642939897,0.005424946794406365,0.010709700218285434,0.0006211412052008609,3.2777779695616796e-19,2.4653584923164107e-18,0.0001311595958261312,0.008801312501936765,0.004192510137143154
679.4502961401631,0.006115664486863756,0.011805225833086297,0.0006248754704512353,3.299172118303493e-19,2.4901935999968617e-18,0.00013293996372930824,0.008971426149174597,0.005112407473469883
678.5501279863356,0.006982152843129407,0.013070228364085779,0.0006286434902345703,3.3207760075537085e-19,2.5154052007293732e-18,0.00013475673061267256,0.009146475077398741,0.006196776295625797
677.649959832509,0.008070233442704595,0.014525407495966647,0.0006324456723247528,3.342592382553059e-19,2.541000929273208e-18,0.0001366108927352105,0.009326650241647447,0.0074661239094172506
676.7497916786815,0.009433332970882351,0.016192080511245877,0.0006362824306678692,3.3646240335151724e-19,2.566988614541358e-18,0.0001385034805784047,0.009512151829661792,0.00894156598647799
675.8496235248549,0.011129804831568607,0.018091751662723254,0.0006401541854945485,3.386873796511607e-19,2.5933762855442128e-18,0.0001404355602625167,0.009703189797074957,0.010644395338343025
674.9494553710274,0.013219363125045966,0.02024558914854424,0.000644061363434759,3.409344554377599e-19,2.620172177546613e-18,0.00014240823503154906,0.009899984438766678,0.012595558344370853
674.0492872172008,0.015758878423012143,0.02267381222191034,0.0006480043976349926,3.4320392376383395e-19,2.6473847384462045e-18,0.00014442264681064308,0.01010276699918214,0.014815041400623664
673.1491190633733,0.018797736606981655,0.025394995129317977,0.0006519837278780245,3.454960825457052e-19,2.6750226353830896e-18,0.00014647997784003256,0.01031178032468129,0.017321174325378948
672.2489509095467,0.02237319082579557,0.028425300311937463,0.0006559998007051799,3.4781123466047156e-19,2.703094761589505e-18,0.0001485814523898016,0.01052727956125696,0.020129862730309173
671.3487827557192,0.026506029974159483,0.03177765783038922,0.0006600530695413033,3.5014968804527437e-19,2.7316102434904174e-18,0.00015072833856010187,0.010749532901294562,0.023253766742428628
670.4486146018926,0.031197052235535812,0.0354609139758395,0.0006641439948223604,3.5251175579884877e-19,2.7605784480646623e-18,0.00015292195017164322,0.010978822383398694,0.02670144888102583
669.5484464480651,0.03642467397220251,0.03947897726902738,0.0006682730441258763,3.5489775628549335e-19,2.7900089904785198e-18,0.0001551636487517234,0.011215444749746194,0.030476519049287287
668.6482782942385,0.04214404381041865,0.04382999383233255,0.0006724406923041421,3.573080132414463e-19,2.8199117420023266e-18,0.00015745484562126286,0.011459712365900154,0.03457680914946484
667.748110140411,0.04828781330031923,0.048505588820262346,0.0006766474216203961,3.597428558838122e-19,2.8502968382231424e-18,0.00015979700408881207,0.011711954208610053,0.038993613415719594
666.8479419865844,0.05476860715611349,0.05349021189613268,0.0006808937218879173,3.6220261902202795e-19,2.8811746875651597e-18,0.00016219164175774455,0.011972516927795692,0.04371103282743174
665.9477738327569,0.061483101904769015,0.05876062578317942,0.0006851800906122415,3.646876431720176e-19,2.9125559801320945e-18,0.0001646403329534135,0.012241765989760397,0.048705462598869285
665.0476056789303,0.06831737577947754,0.06428557591425488,0.0006895070331364404,3.6719827467302756e-19,2.9444516968844792e-18,0.00016714471127734614,0.012520086909683422,0.05394526047683021
664.1474375251028,0.07515313248639428,0.07002567512972746,0.0006938750627896799,3.6973486580729714e-19,2.9768731191674457e-18,0.00016970647229618663,0.012807886582725494,0.059390630241830035
663.2472693712762,0.08187424837329738,0.07593353290576488,0.0006982847010389996,3.722977749225613e-19,3.0098318386032794e-18,0.00017232737637345755,0.013105594724655455,0.06499374933262196
