x_data,y_data,y_fit,component_1,component_2,component_3,component_4
565.813,0.9813562259700043,0.963486812011979,0.0008891586551013756,0.021172569779802367,0.5826696273481481,0.3493075599733195
564.587,0.977353581853631,0.9589175369983423,0.0008986865785432888,0.021543444181697242,0.5872786166338164,0.3397488933440329
563.36,0.9725743052967675,0.9539175524369057,0.0009083745832029396,0.021924234833358206,0.591515971875305,0.33012107489129355
562.133,0.9675422785373774,0.9485015365717118,0.0009182181839795493,0.022314969717880623,0.5953682655770746,0.3204521868376753
560.906,0.9625056563197596,0.9426809441793012,0.0009282206913088602,0.02271598907991682,0.5988267591877462,0.3107620789689291
559.679,0.9572484521072097,0.9364675374999933,0.0009383855036322006,0.023127647411984836,0.6018835365571602,0.3010700717650295
558.452,0.951986652436432,0.9298733685900515,0.0009487161103121465,0.023550314151585136,0.6045315441374518,0.29139489793935586
557.225,0.9454702926694776,0.922910763118125,0.0009592160946838425,0.023984374416719047,0.6067646277453335,0.2817546486031208
555.998,0.9376626091405245,0.915592304780148,0.0009698891372529339,0.024430229782107026,0.6085775653856274,0.27216672422182064
554.771,0.9287382292622273,0.9079308205291454,0.0009807390190524285,0.024888299098546878,0.6099660956654412,0.2626477904929464
553.545,0.9190372169434398,0.8999460096201801,0.0009917605606126804,0.02535863044946899,0.6109263331122009,0.2532213892400664
552.318,0.9085319994347955,0.8916381064445886,0.001002975731719114,0.025842446825448763,0.6114575706609857,0.24388721697046373
551.091,0.898026781926151,0.8830269590580428,0.001014379721185449,0.02633984586114364,0.6115575903823973,0.23466724684270868
549.864,0.8867127637694221,0.8741262183357321,0.001025976749332917,0.026851324644575087,0.6112261548457252,0.22557486584329134
548.637,0.8754033410709208,0.8649497017468093,0.0010377711567319745,0.02737740237930936,0.610464050590191,0.21662258135815196
547.41,0.8631840176433244,0.8555113760703534,0.0010497674088791261,0.027918621522939856,0.6092730836349028,0.20782200724967798
546.183,0.8509692896739557,0.8458253393218911,0.0010619701011792989,0.028475548990532264,0.607656069216514,0.19918385476350303
544.956,0.8381755339678901,0.8359058016976633,0.0010743839642675566,0.02904877742694321,0.6056168159232308,0.1907179281258328
543.729,0.8253771828035968,0.8257670658204006,0.0010870138697086137,0.0296389265521533,0.6031601044814702,0.1824331246661269
542.503,0.8121928131481722,0.8154320159301278,0.0010998542712314556,0.030246141960891648,0.6002941652004702,0.1743439582376384
541.276,0.7990084434927476,0.8048982085419993,0.0011129312843391353,0.0308720919638466,0.597020959650121,0.16644432938978293
540.049,0.7856770191740348,0.7941884486499475,0.0011262398592811632,0.031516998316727766,0.593350179605286,0.15874713461238185
538.822,0.7723501903135498,0.783317202462058,0.0011397854974138737,0.032181604084342716,0.5892901875790635,0.15125772904852808
537.595,0.7597126801872277,0.7722989253306878,0.0011535738769390107,0.03286668738916196,0.584850145682275,0.143980622129627
536.368,0.7470751700609057,0.7611480417872372,0.001167610862027975,0.033573063295614367,0.5800399711410279,0.13691950023387756
535.141,0.7353613470383622,0.7498789264318475,0.0011819025127874632,0.03430158580355342,0.5748702896742347,0.13007725219456534
533.914,0.7244195609980812,0.73850588589994,0.0011964550961726416,0.035053149957167296,0.5693523872198909,0.12345599737507001
532.687,0.7138959616565259,0.7270431419237866,0.0012112750979679026,0.035828694075890344,0.5634981604697153,0.11705711602408096
531.461,0.7033723623149705,0.7155142465162498,0.001226356820818589,0.03662853926223896,0.5573252301381756,0.110886224041809
530.234,0.6925822263962054,0.7039143898255134,0.0012417318273780158,0.03745502168468244,0.5508364843031832,0.10493325575301012
529.007,0.6810200534951777,0.692266826674313,0.0012573951554658571,0.038308582062591155,0.544050253713355,0.09920269948654216
527.78,0.668396329743539,0.6805852991565189,0.0012733543122292498,0.03919035676541285,0.5369803731863177,0.09369331863916422
526.553,0.6549959735514099,0.6688834019187198,0.0012896171049397898,0.04010153866815146,0.529641036432026,0.0884033134631078
525.326,0.6411268806200501,0.6571745741675841,0.001306191662904902,0.04104338026632795,0.5220467468039225,0.0833303591771592
524.099,0.6272623831469178,0.6454720930378244,0.001323086461835379,0.04201719696555242,0.5142122689131133,0.07847164443979908
522.872,0.6133473356332805,0.6337890683462319,0.001340310350974016,0.043024370553760835,0.5061525812408473,0.07382390994463019
521.645,0.599432288119643,0.6221384384698467,0.00135787258332541,0.04406635286410478,0.4978828298561875,0.06938348691115238
520.418,0.5862525139224462,0.610532967322797,0.0013757828493654689,0.04514466963630507,0.4894182833222855,0.06514633525775074
519.192,0.5730681442670215,0.5989946267218329,0.0013940362772182676,0.04625999894190042,0.48078140256809165,0.061111292683206524
517.965,0.5609545163786634,0.5875169951614225,0.0014126733192273372,0.04741584502953192,0.4719734709505504,0.057267109605036795
516.738,0.5496083300143402,0.5761217405815842,0.001431690480216958,0.0486130865003815,0.4630168404732353,0.053612226872735355
515.511,0.5389790351335464,0.5648209160390252,0.0014510996224182686,0.04985358747704385,0.45392684455702254,0.050141488120648635
514.284,0.5296364685565237,0.5536263967514969,0.0014709132826281445,0.05113930850850255,0.44471873335472006,0.046849545348822456
513.057,0.5213416664554287,0.542549881087325,0.0014911447373620415,0.052472311753805435,0.4354076367752928,0.043730891569466517
511.83,0.5143381881163325,0.5316028917768563,0.0015118080755312782,0.053854766397177393,0.4260085289688326,0.04077989207784756
510.603,0.5081572968000041,0.520796777382202,0.0015329182794719123,0.05528895429228937,0.4165361942998143,0.037990814260457174
509.376,0.5019764054836757,0.5101427141053136,0.0015544913152277587,0.05677727583013309,0.4070051948374071,0.03535785586874287
508.15,0.49548761846608785,0.4996601883940457,0.0015765260597752882,0.05832097308739898,0.3974376575027989,0.03287713548320397
506.923,0.4889988314485,0.48934292979174643,0.001599076692272658,0.05992521838259425,0.3878319913361528,0.0305387471289055
505.696,0.4819402076106707,0.47921022754962905,0.0016221450033041115,0.06159156917911811,0.3782097000671122,0.028338917038788405
504.469,0.4748769883146136,0.46927258881623857,0.001645752016578758,0.06332296260114542,0.3685841631893155,0.026271814752630216
503.242,0.4682871012160152,0.45954035931572434,0.0016699203670080662,0.06512248646578381,0.3589683992141922,0.024331657013623654
502.015,0.46246465564145156,0.4500237258434936,0.0016946744701968647,0.0669933860763807,0.3493750429181841,0.02251272612329809
500.788,0.4572878719478873,0.4407327189546777,0.0017200407099513594,0.06893907102342285,0.33981632432240855,0.020809386641059455
499.561,0.4521097096168547,0.4316772157071682,0.0017460476454424297,0.07096312191818713,0.33030404942947494,0.01921610045620258
498.334,0.4471737279344247,0.42286694247013656,0.0017727262397634696,0.07306929696640818,0.3208495827382656,0.017727440268909135
497.108,0.442237286706172,0.41431834406466805,0.0018000874971068786,0.07525971544907194,0.31147145005900434,0.01633919480217761
495.881,0.4370223607093174,0.4060269019100815,0.0018282125778637717,0.07754207963916837,0.3021647819752431,0.015043931465154791
494.654,0.4318074347124628,0.398008984651824,0.0018571192422456877,0.07991896532460034,0.2929472107746246,0.013837793050882187
493.427,0.42530256359107776,0.3902737425851228,0.001886850845875606,0.08239489891753543,0.28382819650543595,0.012715900053155468
492.2,0.41750820689098517,0.38283018727452145,0.0019174546794350246,0.08497460993034925,0.2748166973326614,0.011673529079877043
490.973,0.40779892274738766,0.37568719256159966,0.0019489823674709332,0.08766303315312837,0.2659211628577997,0.01070611792529896
489.746,0.3968001530250826,0.3688534944085404,0.0019814903033493103,0.09046530916867512,0.25714952920432926,0.009809269473126828
488.519,0.3845596904896385,0.36233768952297396,0.00201504012274253,0.0933867827969664,0.24850921584070224,0.008978754504327184
487.292,0.3723192279541944,0.35614823204741697,0.0020496992180693285,0.09643299898842632,0.24000712410595074,0.00821051348457919
486.065,0.3605566930744367,0.35029342795314733,0.002085541296317524,0.09960969560228605,0.2316496373964097,0.007500657406763239
484.839,0.3495675738144099,0.3447857768878748,0.002122616203798903,0.10292003507305261,0.22344924889434492,0.006845980456687325
483.612,0.3399492797437219,0.3396242687231279,0.002161072553617399,0.10637549958761483,0.21539793217249487,0.006241868157367497
482.385,0.33162047125174154,0.33482133069628617,0.002200977092024844,0.10997967690104446,0.20750728500076807,0.005685495454165417
481.158,0.32469465615669435,0.3303845482550969,0.00224243530616435,0.11373891653956464,0.1997816527006124,0.005173647455291054
479.931,0.3190583266403548,0.32632126891985536,0.0022855625196387176,0.11765965109146091,0.192224886615824,0.004703272435220161
478.704,0.31480890641715115,0.3226385649140866,0.002330484758967776,0.12174835229124022,0.18484035306244467,0.0042714785468395975
477.477,0.3118494313184779,0.319343186198239,0.0023773396784134626,0.12601147669240284,0.17763094349258904,0.0038755300848849115
476.25,0.31002825122281924,0.3164415022256435,0.0024262775445786327,0.13045539926674699,0.1705990857913677,0.003512843362362248
475.023,0.3089809462927142,0.31393943051079987,0.0024774622818618253,0.1350863330933781,0.16374675662338373,0.003180982258538336
473.797,0.30822407432260324,0.3118438930832781,0.0025310278480137785,0.13990622155952093,0.1570808577393073,0.0028778896821206237
472.57,0.30746674280666947,0.3101562053307134,0.002587256109540721,0.14492850639705251,0.15059162935872633,0.00260091721591878
471.343,0.30641943787656445,0.30888221388158854,0.0026463161611991735,0.15015441160483778,0.14428528916895314,0.00234830069116594
470.116,0.3053725924922822,0.3080249790509697,0.0027084382295370405,0.15558834893892456,0.13816215069714885,0.0021181449268490404
468.889,0.3043252875621772,0.3075864798775001,0.002773872345709346,0.16123388366068464,0.13222215067260457,0.001908676943278477
467.662,0.3040518577976259,0.3075674175124732,0.002842889753097271,0.16709352507889938,0.12646486583646765,0.001718240581639787
466.435,0.3043349380244555,0.3079669899198052,0.002915784369158401,0.17316848799721923,0.12088953018761521,0.0015452911102770803
465.208,0.305391433871016,0.3087826366063382,0.0029928742977205942,0.1794584236276399,0.11549505257903592,0.0013883898490799412
463.981,0.3064483892633993,0.3100097523201839,0.003074503387007156,0.18596111925686612,0.11028003458097622,0.0012461988401135582
462.755,0.3075053446557826,0.3116398781494354,0.0031609701925227537,0.1926666143800292,0.10524682199551486,0.0011175753333778158
461.528,0.3080623141929863,0.31366600685942103,0.003252815649823851,0.19957889017210806,0.10038524672715533,0.00100115805506688
460.301,0.30861928373019004,0.31607422219531145,0.003350402053709061,0.2066826587311927,0.0956972749245751,0.0008959902290184948
459.074,0.30972449143396474,0.31884830461785896,0.003454192475264087,0.21396467033494362,0.09118046038319477,0.0008010851675771637
457.847,0.3116031147574703,0.32196816360010416,0.0035646839663182844,0.22140791148637615,0.08683214016479762,0.0007155317299484568
456.62,0.3149766406424641,0.32540943700951175,0.0036824092325527095,0.22899118937385307,0.08264945245280948,0.0006384896960004254
455.393,0.3196396521061656,0.32914310739943176,0.0038079382879338277,0.2366887333820556,0.07862935416928662,0.0005691853038258602
454.166,0.3248665262944123,0.33313515525878756,0.0039418800761459065,0.24446983368025973,0.07476863829611397,0.0005069069583473016
452.939,0.33086773519403556,0.33734627339435974,0.004084884043317343,0.2522985411355511,0.0710639508470734,0.00045100111635910267
451.712,0.33722371346884134,0.3417316704726545,0.00423764164495479,0.2601334567840852,0.0675118074417118,0.0004008683516769585
450.486,0.34357969174364716,0.34623728469159687,0.004400750244683048,0.267921320599885,0.06411132338039041,0.0003559942152260045
449.259,0.35062866511919816,0.3508146740423399,0.00457525501533875,0.27562246254649564,0.060853256667641846,0.0003158035587144378
448.032,0.35767809804057193,0.35539916397465277,0.004761852836965784,0.2831728782688313,0.05773666045913086,0.00027987614788483825
446.805,0.36462826906422624,0.35992498189079924,0.004961416243671271,0.2905101909581561,0.05475768514690561,0.0002477932919505286
445.578,0.37157844008788055,0.3643223549333925,0.0051748656343690285,0.2975679933697737,0.0519124261988694,0.00021917347441859566
444.351,0.3777230272842097,0.36851849934100755,0.005403169952719522,0.30427682607882856,0.0491969375551239,0.00019366949878646893
443.124,0.38309327976916235,0.37243887237855233,0.005647347146319323,0.3105654187644704,0.04660724440287396,0.00017096580453510688
441.897,0.38739968367439015,0.3760086717265949,0.00590846437901745,0.3163621798330145,0.04413935531454837,0.00015077594858158483
440.67,0.3904161424550875,0.3791545480780769,0.006187637969676498,0.32159689986871526,0.04178927373759894,0.00013284024684865378
439.444,0.3923039566950486,0.3818045328298467,0.006485781687299775,0.32619913299236436,0.039554786112639205,0.00011693577929151643
438.217,0.39290182581047933,0.38389823825491476,0.006804594272596904,0.3301146486227163,0.0374282749999412,0.00010282410643789065
436.99,0.39176996444898365,0.3853757484757807,0.007145100772502961,0.33328476528481216,0.035407659229164494,9.03269328052921e-05
435.763,0.3893476984171348,0.38618855776803684,0.007508607058846605,0.3356637600050153,0.03348902344435745,7.927100640938026e-05
434.536,0.3860715962465694,0.3862988014589064,0.007896462805466152,0.3372164474453331,0.031668494724959084,6.950023450383838e-05
433.309,0.3820211593646275,0.385680535739084,0.008310059223230554,0.33791945596856,0.029942250136489157,6.0874156625224475e-05
432.082,0.37784986193129566,0.3843206099300005,0.00875082633930745,0.3377620971617713,0.02830652364452267,5.326653345821545e-05
430.855,0.3736785644979639,0.38221907175829983,0.009220229798845668,0.3367467692596646,0.026757612404479658,4.6564045011645036e-05
429.628,0.36945901475324067,0.37938907726856996,0.009719767169311049,0.3348888663119377,0.025291882441861972,4.066509169947823e-05
428.402,0.36523946500851745,0.37585946785111446,0.010250517497840981,0.3322186995030092,0.023906871943503057,3.548265151879705e-05
427.175,0.36178965451694295,0.3716616431593138,0.0108148938014914,0.32877108386353865,0.022596842295680486,3.09269467730219e-05
425.948,0.35833984402536845,0.3668454745602503,0.011414042209983596,0.3245970503381913,0.021359555975672424,2.6929780726253987e-05
424.721,0.35545435580416207,0.36146663846375304,0.012049540524848202,0.31975407575074577,0.020191699641631106,2.342628253988721e-05
423.494,0.35256886758295564,0.35558733543075505,0.012722972036944693,0.3143060597864908,0.019090048710458416,2.0358638273832466e-05
422.267,0.3490469083972054,0.34927433591292356,0.013435918594848098,0.30832137589308306,0.018051469779934357,1.767538427858807e-05
421.04,0.344234544541102,0.3425970500575204,0.014189953126461232,0.30187094732576936,0.017072922585282965,1.533076379502587e-05
419.813,0.33816486331388523,0.33562570902722655,0.014986631623631792,0.29502643549451185,0.01615146151436675,1.3284142011468564e-05
418.586,0.3308052369621381,0.3284297263417102,0.015827484604631605,0.2878586093004717,0.015284236706076145,1.1499475078121394e-05
417.359,0.3230219093617921,0.32107628723679227,0.016714008074633767,0.2804359433239482,0.014468494756697262,9.944828829235287e-06
416.133,0.3152385817614461,0.31363528417932685,0.017646873522050393,0.2728297365162343,0.01370218491302734,8.592970643260544e-06
414.906,0.3080191168856454,0.3061540653106931,0.018628999811522898,0.2650882535507735,0.012981498962665174,7.41673137170041e-06
413.679,0.30080011155566755,0.29869328676431905,0.01966097911914391,0.25727339807540844,0.012304618077722759,6.395235773639996e-06
412.452,0.29430259316744695,0.2913022514221666,0.02074407003836217,0.24943560140081894,0.011669174697316643,5.5090328298616134e-06
411.225,0.28780461523340356,0.2840247553685913,0.02187944501828811,0.24161977686906475,0.011072896235488152,4.7409890258469825e-06
409.998,0.2815005656365714,0.27689907036256045,0.023068179041098837,0.2338653150906591,0.010513603951186709,4.076029598450126e-06
408.771,0.2751965160397392,0.2699580682856322,0.024311238090124032,0.22620622143923236,0.009989211594800002,3.5009063816771783e-06
407.544,0.26898897106568986,0.26322945436186274,0.02560946747049263,0.21867136279893656,0.009497723853339857,3.003989809980317e-06
406.317,0.2627814260916405,0.2567360791290412,0.026963580048200583,0.21128479312641577,0.009037234615656337,2.5750828251986936e-06
405.091,0.2561869435348143,0.2505012800684199,0.028372971764303177,0.2040719413241412,0.008606265188862088,2.2055341548908473e-06
403.864,0.2495924609779881,0.24452913948698551,0.029840354303924448,0.19703662185866902,0.008202380136686279,1.8869329145868814e-06
402.637,0.24280864554217846,0.2388354182803596,0.03136484651585411,0.19019677058115542,0.00782429215646204,1.6127755172610467e-06
401.41,0.23602483010636882,0.23342739179497585,0.03294651489619717,0.18356117190345075,0.007470431634399106,1.3771022037313483e-06
400.183,0.229885757459913,0.22830942668224452,0.03458523598733278,0.17713581224157862,0.00713930747695173,1.1747168923971808e-06
398.956,0.22374668481345716,0.2234833449620055,0.03628068565069385,0.17092425726301647,0.006829504697703775,1.0010944276736807e-06
397.729,0.218199507186736,0.2189487612558878,0.038032328772046396,0.1649280019756487,0.006539681949534188,8.522983809501881e-07
396.502,0.21265187001419203,0.2147033904584532,0.039839409469809496,0.15914679080570052,0.006268569016195435,7.249082999252106e-07
395.275,0.20736249759404782,0.21074332485659397,0.04170094187329924,0.15357890649189146,0.0060149642764774185,6.159554050292305e-07
394.049,0.20284700033945727,0.20706616757888696,0.043614119721584035,0.14822570954336767,0.005777919125122311,5.229358615232448e-07
392.822,0.1989197217380192,0.20365948226753972,0.04558059419516695,0.14307457286186923,0.0055559754800598125,4.4347030969367964e-07
391.595,0.19576631830213476,0.20051897042867495,0.047597101937657135,0.13812527450484674,0.005348322015720596,3.7571234236196687e-07
390.368,0.1934676700966125,0.1976364155234478,0.049661658575135756,0.13337253675282038,0.0051540059460534245,3.1799563927042175e-07
389.141,0.1919428970566439,0.1950029362087662,0.05177201416007751,0.12881062652674585,0.0049721303870743265,2.68881954414145e-07
387.914,0.1905752886880645,0.19260910604862147,0.05392564846022056,0.12443348232353102,0.004801851881103334,2.2713127423426955e-07
386.687,0.18920768031948507,0.19044505466445116,0.056119767118031544,0.12023482165209759,0.004642377960224226,1.9167567789443844e-07
385.46,0.18788832426229707,0.18850055250368314,0.05835129869670866,0.11620823120297295,0.004492964755133653,1.6159646934324972e-07
384.233,0.18656896820510904,0.18676508149292204,0.060616892623752035,0.1123472418538916,0.004352914654803081,1.3610419685278484e-07
383.007,0.1850078910451412,0.18522906832004082,0.06291103544037324,0.10864834439837787,0.004221677686323848,1.1453737929844479e-07
381.78,0.18344681388517334,0.18387908405202325,0.06523356101774999,0.10509910222669307,0.004098428269817849,9.628016293419297e-08
380.553,0.1818857367252055,0.18270538693104754,0.06757841900954933,0.10169628623733362,0.0039827045787127705,8.085393864838254e-08
379.326,0.18032465956523766,0.18169679122729576,0.06994114020997724,0.0984337151634007,0.0038739717694990126,6.783289212305373e-08
378.099,0.1790880217561492,0.18084202488171286,0.07231697979868312,0.09530536150869436,0.0037717304614890397,5.685311657909663e-08
376.872,0.17785184349288352,0.18012975000601728,0.07470092095642258,0.09230537041174054,0.0036755147782299145,4.76039520524543e-08
375.645,0.1777760184321256,0.1795485795373679,0.07708767956979418,0.089428073424909,0.0035848904600117534,3.982048366378824e-08
374.418,0.17770065291719045,0.17908709074981743,0.07947171012666418,0.08666799804804172,0.0034994530483012324,3.32770517212759e-08
373.191,0.17811654188680212,0.17873383686310262,0.08184721294128652,0.08401987374111275,0.0034188261425235895,2.7781644016253645e-08
371.965,0.17853289040223658,0.17847752982197562,0.08420622636577921,0.08148066394979835,0.0033427200782671154,2.3174492730951904e-08
370.738,0.1780462313759175,0.17830629422678612,0.08654632299076903,0.07904136997900907,0.003270685688288229,1.930959932905347e-08
369.511,0.1775595723495984,0.17820891740484512,0.08885906954709447,0.07669945069039866,0.0032024848391544788,1.607352305406905e-08
368.284,0.17664139979569327,0.17817395598831354,0.09113775612387691,0.07445045289182242,0.0031378373547755857,1.3366684027996714e-08
367.057,0.1757236867876109,0.17818999517112388,0.09337548288316824,0.07229012145312817,0.003076483478070501,1.1104808557884017e-08
365.83,0.1751924518164826,0.17824566339913872,0.09556518090365584,0.07021439447218585,0.003018182552288674,9.216653472561851e-09
364.603,0.17466121684535432,0.1783296500943834,0.09769963669485224,0.06821939773526522,0.0029627117691143384,7.642056283128792e-09
363.376,0.17480735241699688,0.17843072709001717,0.09977152086544624,0.06630143866142674,0.0029098649819020612,6.330266501338846e-09
362.149,0.17495348798863944,0.1785377743835852,0.101773421416147,0.06445699988799788,0.0028594515822572436,5.238519266126547e-09
360.922,0.17471268597750514,0.17863981072514434,0.10369788207989579,0.06268273262644912,0.002811295438062934,4.330817533499844e-09
359.696,0.17447188396637087,0.1787259687189362,0.10553598338924486,0.060976814882016436,0.0027652706196368473,3.5774525857621164e-09
358.469,0.17443466075472608,0.17878580580145353,0.10728332081783391,0.05933343377020802,0.0027211520130943348,2.9517879309597817e-09
357.242,0.17439743754308126,0.17880891690947465,0.10893105498630068,0.05775112374076217,0.0026788394913739924,2.4331630256900118e-09
356.015,0.174827572433199,0.17878529135123244,0.1104720452677043,0.05622714246061434,0.002638205357165766,2.003697024737768e-09
354.788,0.17603204203469316,0.17870529248466482,0.11189938006884441,0.05475888257846311,0.0025991319301029684,1.648419288673156e-09
353.561,0.17784081439313693,0.178559719799523,0.11320644605704312,0.0533438653269795,0.00256151080973087,1.354809120047604e-09
352.334,0.1796495867515807,0.1783398741899873,0.11438700032498345,0.051979734312253285,0.00252524218506578,1.1124060051315322e-09
351.107,0.18145789956420166,0.17803762490075314,0.11543524403286484,0.05066424950867906,0.0024902341885788652,9.124799432559323e-10
349.88,0.18326667192264542,0.1776454765458766,0.11634589577141152,0.04939528147188759,0.0024564022924632536,7.477529226816584e-10
348.654,0.18465220257831308,0.1771570735036221,0.11711369551058783,0.04817178613347401,0.002423694995377889,6.122639500334159e-10
347.427,0.18526385806842707,0.17656558888484142,0.11773586052805504,0.04698984411261537,0.0023919874864276507,5.00752823009838e-10
346.2,0.1855372878329784,0.17586616170956404,0.11820838289523114,0.04584864101002986,0.0023612411370435376,4.091503368007869e-10
344.973,0.18503638288615326,0.17505443443587865,0.11852870600342472,0.04474643633215035,0.0023313955095817106,3.339774997175036e-10
343.746,0.18387051513377223,0.17412694662198192,0.11869508037207549,0.04368157466955572,0.002302395049772937,2.723493195631257e-10
342.519,0.18193077221583748,0.17308115850755712,0.11870659205806397,0.04265248127823004,0.0022741886940004126,2.218759191067528e-10
341.292,0.17921715413234907,0.171915461509343,0.11856317769028449,0.04165765787786829,0.002246729505142144,1.8057966112920247e-10
340.065,0.17650353604886068,0.17062917491421103,0.11826562551704772,0.04069567866064828,0.0022199743352559393,1.4682577008899047e-10
338.838,0.17350224228031488,0.1692225288170448,0.11781556242337539,0.03976518650326688,0.0021938835134526695,1.1926431837201655e-10
337.612,0.1705014080575919,0.16769792541163042,0.11721597683861423,0.038865611156609206,0.0021684410632264784,9.679828657653169e-11
336.385,0.16769358308043453,0.1660548243089579,0.1164691004357191,0.03799425559197658,0.0021435719411674343,7.847400870305801e-11
335.158,0.16488621764909997,0.16429715295817005,0.11557929660719914,0.03715069376397676,0.0021192662647345345,6.355632777044299e-11
333.931,0.1630903125736939,0.16242836608216749,0.11455116502694608,0.03633380915751666,0.002095495597807804,5.1424081487104315e-11
332.704,0.16129440749828786,0.1604525719412777,0.11338990412044714,0.03554253777987197,0.002072233745612597,4.156703812916522e-11
331.477,0.15988544000565866,0.15837445877332357,0.11210124049502618,0.034775865426840184,0.0020494565628402,3.3566526768690876e-11
330.25,0.15847647251302946,0.15619921893812716,0.11069135578363382,0.03403282509697615,0.0020271417773076307,2.7079367808373713e-11
329.023,0.15645079452623573,0.15393247258180054,0.10916681292654012,0.03331249454640595,0.002005268828046404,2.1824556439034206e-11
327.796,0.15442511653944202,0.1515801926543645,0.10753448368714313,0.03261399397695487,0.0019838187167731673,1.7572239751073825e-11
326.569,0.15175423621747172,0.14914863289959612,0.10580147890904894,0.031936483850582544,0.001962773871756187,1.4134602630539497e-11
325.343,0.14908381544132418,0.14664632872518268,0.10397660722901214,0.031279690527019136,0.0019421347033657527,1.1360369279707e-11
324.116,0.14626817818517965,0.14407580967599642,0.10206428297831183,0.0306417779679711,0.00192185247025069,9.120084404211984e-12
322.889,0.14345254092903512,0.14144579610729124,0.10007341039901811,0.030022559280192596,0.001901930164036076,7.314422722504795e-12
321.662,0.13973389613113701,0.13876303615688812,0.09801144873716118,0.029421336380967795,0.0018823547737514784,5.860518531811948e-12
320.435,0.13601525133323894,0.1360342717525782,0.09588581911693783,0.028837442189987815,0.0018631141898244974,4.691014989275923e-12
319.208,0.13150480908269893,0.13326619787403615,0.09370386541971906,0.028270239070028014,0.0018441971247690856,3.7512187208832335e-12
317.981,0.12699436683215892,0.13046542691881768,0.09147282026675,0.02771911735271675,0.0018255930409002714,2.996765380819214e-12
316.754,0.12287040261857297,0.1276384579759906,0.08919977569306187,0.027183493944604956,0.0018072920844996077,2.3917065246356566e-12
315.527,0.11874689795080981,0.12479165034164907,0.08689165804697513,0.02666281100900078,0.0017892850258966818,1.9069434880524294e-12
314.301,0.11511510731341626,0.12193353597103851,0.08455712057904083,0.026156941606651756,0.0017715775342856568,1.5192289863163702e-12
313.074,0.11148331667602271,0.11906546341924695,0.08219888472722155,0.025664549844178916,0.0017541325882773164,1.2089354091789638e-12
311.847,0.10849626882798297,0.11619557616722886,0.0798251579887558,0.025185564841250292,0.0017369570808039116,9.610760340437596e-13
310.62,0.10550922097994322,0.11332947908522328,0.07744202108463784,0.02471951796012565,0.0017200437805804162,7.632858062674089e-13
309.393,0.10314301953847298,0.11047255307130399,0.07505531073996599,0.02426596022410928,0.0017033858534244168,6.056077369917522e-13
308.166,0.10077681809700273,0.10762994515607716,0.07267061070310624,0.023824461371704048,0.001686976828622706,4.800322689965893e-13
306.939,0.09841061665553248,0.10480656008803635,0.07029324430865722,0.023394608961080383,0.0016708105684378406,3.8012308046737406e-13
305.712,0.09604441521406223,0.10200705341048888,0.06792826839434443,0.022976007522003607,0.0016548812404721738,3.007134387104148e-13
304.485,0.09281564626324267,0.09923582572810119,0.0655804684267194,0.02256827775252751,0.0016391832926299344,2.376600714031607e-13
303.259,0.08958641776660031,0.09649923602410126,0.0632562405048475,0.022171375309539703,0.0016237239492772665,1.8768009244920963e-13
302.032,0.08571290602642694,0.09379669566988014,0.06095602274014561,0.02178430374020078,0.001608472937216896,1.4803742449915115e-13
300.805,0.08183939428625356,0.09113406352480524,0.058685673349327894,0.02140705579824687,0.0015934381183969088,1.166539966320175e-13
299.578,0.07853847664125825,0.08851468559078057,0.056448864856794304,0.021039309620843282,0.0015786148554350807,9.183379126138437e-14
298.351,0.07523755899626296,0.08594164044188801,0.05424898940719077,0.02068075608517532,0.00156399869738596,7.222377683074764e-14
297.124,0.0728396488930212,0.08341773962820298,0.05208915978113516,0.020331098225374086,0.0015495853659437018,5.674566198480378e-14
295.897,0.07044127924395668,0.08094552898910479,0.0499722113176289,0.019990050679293762,0.0015353707429490214,4.454099641004993e-14
294.67,0.06917201368145118,0.0785272910106869,0.04790070473536535,0.019657339163479084,0.0015213508590744102,3.4927055962024945e-14
293.443,0.06790274811894569,0.07616504795078072,0.04587692984248323,0.01933269997475928,0.0015075218835731933,2.7361431959957765e-14
292.217,0.06805210051134766,0.07386242020584177,0.04390449818335961,0.01901613460768518,0.0014938911577295146,2.1417924527379873e-14
290.99,0.06820145290374965,0.07161716556947795,0.04198195358415448,0.018706882865659104,0.0014804328672411552,1.6745732718113404e-14
289.763,0.06856863001614716,0.06943245595539338,0.040112433571918335,0.018404971395588634,0.0014671547384860052,1.3079938986941084e-14
288.536,0.06893534758272188,0.06730932269056211,0.03829719871635246,0.01811017430713762,0.0014540534102845267,1.0206623005934372e-14
287.309,0.06814171194678886,0.06524856582109351,0.036537269790365944,0.017822274149323504,0.0014411256214299638,7.956704385616401e-15
286.082,0.06734807631085583,0.06325076226494275,0.03483343626079325,0.017541061543788546,0.0014283682049481539,6.196681390155597e-15
284.855,0.06608662302733752,0.061316274590353714,0.033186265420084265,0.017266334836035117,0.0014157780828698591,4.8212528321825354e-15
283.628,0.0648251697438192,0.05944526037637843,0.03159611209747577,0.016997899763657957,0.0014033522614640855,3.747446532292355e-15
282.401,0.06420891879547747,0.057637682100903476,0.03006312888339356,0.016735569140662616,0.0013910878268859374,2.9099517226935277e-15
281.174,0.06359220830131294,0.05589331755254534,0.028587276797020503,0.016479162557011266,0.0013789819411971558,2.2574125052014996e-15
