x_data,y_data,y_fit,component_1,component_2,component_3,component_4,component_5,component_6
786.5700624588944,0.0038484019989493325,-0.000725093068467686,0.00033933732661947403,1.9601228003149538e-17,9.159607972902073e-15,4.188568843846865e-05,0.0019357333982460052,6.188698811421527e-21
785.6698943050669,0.003844853178942908,-0.0007056770173221594,0.000340843817300769,1.9693701345287946e-17,9.217552909819432e-15,4.2202020299220726e-05,0.0019533266308983128,6.270383820534986e-21
784.7697261512403,0.003844378397400604,-0.0006860068278911058,0.00034236035881124574,1.9786829974090182e-17,9.276049056898667e-15,4.2521946308313063e-05,0.001971160350907045,6.353691178933586e-21
783.8695579974128,0.003846334290928139,-0.0006660779818048468,0.000343887040725817,1.988062008929114e-17,9.335103422725113e-15,4.284552107592283e-05,0.001989238952938279,6.438663981925931e-21
782.9693898435862,0.0038504439036258355,-0.0006458858097175835,0.000345423953619141,1.9975077964044708e-17,9.394723127551366e-15,4.3172800252500075e-05,0.0020075669323068234,6.525346760645935e-21
782.0692216897587,0.0038531308919195996,-0.0006254255677049514,0.0003469711890790484,2.007020994596927e-17,9.454915405438059e-15,4.350384055262048e-05,0.0020261488877496995,6.6137855403923604e-21
781.1690535359321,0.003851897492043397,-0.0006046924336260417,0.0003485288397201559,2.0166022458209034e-17,9.515687606441679e-15,4.383869977947267e-05,0.002044989524288687,6.704027902763832e-21
780.2688853821046,0.003846334290928139,-0.0005836813907080796,0.00035009699919771783,2.0262522000514655e-17,9.577047198852578e-15,4.417743685001029e-05,0.002064093656185868,6.79612305319576e-21
779.368717228278,0.0038375577132874327,-0.0005623874112643534,0.0003516757622216713,2.0359715150340293e-17,9.639001771482437e-15,4.452011182077862e-05,0.0020834662099949793,6.890121897407099e-21
778.4685490744505,0.003828167016043094,-0.0005408052584243705,0.00035326522457092844,2.045760856396061e-17,9.70155903600455e-15,4.486678591444769e-05,0.002103112227712779,6.986077134599266e-21
777.5683809206239,0.00382070468875862,-0.0005189296207390726,0.00035486548310786946,2.0556208977604968e-17,9.764726829346214e-15,4.5217521547062324e-05,0.002123036870033537,7.084043385019338e-21
776.6682127667964,0.0038170853396100415,-0.0004967550503351958,0.00035647663579309064,2.0655523208612247e-17,9.828513116136636e-15,4.557238235604336e-05,0.0021432454197111658,7.184077391453182e-21
775.7680446129698,0.0038187745985757754,-0.0004742759902001126,0.00035809878170036205,2.0755558156603616e-17,9.892925991209754e-15,4.593143322895172e-05,0.0021637432850324105,7.286238383180828e-21
774.8678764591423,0.003827485807743266,-0.0004514867287070956,0.00035973202103184817,2.0856320804676603e-17,9.95797368216549e-15,4.6294740333051185e-05,0.002184536003405973,7.390588799519704e-21
773.9677083053157,0.003846334290928139,-0.00042838141780521255,0.0003613764551335468,2.095781822061794e-17,1.0023664551988853e-14,4.666237114568315e-05,0.0022056292450713245,7.49719580930761e-21
773.0675401514882,0.0038762713314379814,-0.00040495408939023037,0.0003630321865110003,2.106005755813849e-17,1.0090007101730568e-14,4.70343944854912e-05,0.0022270288169324655,7.606134586364083e-21
772.1673719976616,0.0039026612721643787,-0.00038119862801977433,0.00036469931884523305,2.116304605812766e-17,1.0157009973248663e-14,4.741088054451046e-05,0.0022487406665207595,7.717495439910135e-21
771.2672038438341,0.003911184977027119,-0.0003571087545424234,0.0003663779570089718,2.1266791049930798e-17,1.0224681952014876e-14,4.779190092116144e-05,0.0022707708860925293,7.831399360018424e-21
770.3670356900075,0.003893375508521781,-0.00033267803337366786,0.00036806820708310017,2.1371299952646858e-17,1.0293031969985335e-14,4.8177528654165375e-05,0.002293125716865945,7.948031821750305e-21
769.46686753618,0.003846334290928139,-0.0003078999216086231,0.00036977017637340623,2.1476580276449903e-17,1.0362069108539494e-14,4.8567838257422735e-05,0.0023158115534033575,8.06771596119679e-21
768.5666993823534,0.003774843544128821,-0.0002827676671586232,0.00037148397342757426,2.158263962393173e-17,1.0431802601486894e-14,4.8962905755874074e-05,0.0023388349481440643,8.19107011775601e-21
767.6665312285259,0.0036991382510300646,-0.0002572743542259559,0.0003732097080524791,2.1689485691469242e-17,1.0502241838145852e-14,4.9362808722387336e-05,0.0023622026160941686,8.319345013933201e-21
766.7663630746993,0.003642145543500812,-0.00023141293968365062,0.0003749474913317348,2.179712627061382e-17,1.0573396366493695e-14,4.9767626315692444e-05,0.0023859214396790064,8.455141002526729e-21
765.8661949208717,0.003622772392307234,-0.00020517613666015677,0.0003766974356435566,2.190556924950638e-17,1.0645275896392852e-14,5.0177439319410654e-05,0.0024099984737653763,8.603924324310635e-21
764.9660267670452,0.0036523327039845958,-0.00017855656005849596,0.0003784596546788871,2.2014822614315347e-17,1.0717890302892447e-14,5.0592330182201065e-05,0.0024344409508595954,8.777212409442745e-21
764.0658586132176,0.0037312238500411305,-0.00015154655011428986,0.0003802342634598478,2.2124894450701348e-17,1.0791249629609862e-14,5.1012383059074985e-05,0.002459256286489224,8.999223372857142e-21
763.165690459391,0.003846334290928139,-0.00012413834519975353,0.0003820213783584646,2.2235792945305705e-17,1.0865364092192078e-14,5.143768385390301e-05,0.0024844520847750926,9.32066968698847e-21
762.2655223055635,0.003977853938815284,-9.632391083869152e-05,0.0003838211171157302,2.2347526387266762e-17,1.0940244081861357e-14,5.186832026316843e-05,0.0025100361442021574,9.847190948478392e-21
761.3653541517369,0.004123990321358071,-6.809504884586204e-05,0.00038563359886095234,2.2460103169760962e-17,1.1015900169045175e-14,5.230438182099451e-05,0.0025360164635964844,1.07975913308047e-20
760.4651859979094,0.004277719768131764,-3.944333548133727e-05,0.00038745894413145095,2.2573531791572842e-17,1.1092343107095183e-14,5.274595994550281e-05,0.0025624012483176344,1.2622369032906669e-20
759.5650178440828,0.004421599218125628,-1.0360150554333813e-05,0.00038929727489255244,2.268782085869086e-17,1.116958383609518e-14,5.319314798653278e-05,0.002589198916674499,1.6243427092310616e-20
758.6648496902553,0.004532261162388005,1.9163373508490622e-05,0.00039114871455794517,2.280297908593326e-17,1.1247633486763103e-14,5.364604127478339e-05,0.00261641810657468,2.353578081096899e-20
757.7646815364287,0.004585835786857265,4.9136311645270325e-05,0.0003930133880103447,2.2919015298600847e-17,1.1326503384447081e-14,5.41047371724105e-05,0.002644067682416281,3.828941426587045e-20
756.8645133826012,0.004563916705654231,7.956800982356071e-05,0.00039489142162253406,2.303593843416101e-17,1.1406205053220789e-14,5.456933512514426e-05,0.0026721567422331254,6.811766222238596e-20
755.9643452287746,0.0044593856360903,0.0001104680122807622,0.0003967829432787249,2.3153757543959766e-17,1.1486750220078286e-14,5.503993671596396e-05,0.00270069462510317,1.2821943802236807e-19
755.0641770749471,0.004281519740693175,0.00014184615065460093,0.00039868808239630843,2.3272481794966336e-17,1.1568150819233748e-14,5.551664572039874e-05,0.0027296909188321505,2.4874887519792156e-19
754.1640089211205,0.0040598655693563825,0.0001737125112413196,0.00040060696994794056,2.3392120471546937e-17,1.1650418996526447e-14,5.599956816349543e-05,0.002759155467923218,4.891591751595051e-19
753.263840767293,0.003846334290928139,0.00020607743863365613,0.0004025397384840304,2.3512682977272335e-17,1.1733567113936615e-14,5.648881237852662e-05,0.002789098381845745,9.659421593917401e-19
752.3636726134664,0.0036945074107696215,0.00023895156300568487,0.00040448652215557736,2.3634178836755977e-17,1.1817607754212663e-14,5.6984489067484016e-05,0.0028195300436151607,1.9059303374913156e-18
751.4635044596389,0.0035952471044144573,0.0002723458037507953,0.00040644745673742684,2.3756617697527164e-17,1.1902553725615659e-14,5.74867113634356e-05,0.0028504611186982412,3.748061274657263e-18
750.5633363058123,0.0035352784111309077,0.00030627135129179806,0.0004084226796518877,2.3880009331936133e-17,1.1988418066781678e-14,5.799559489479591e-05,0.002881902564256966,7.336419050826758e-18
749.6631681519848,0.003512530182451821,0.0003407397434784798,0.0004104123299927851,2.400436363909563e-17,1.2075214051708235e-14,5.8511257851593365e-05,0.0029138656387467277,1.428406937008125e-17
748.7629999981582,0.003529691126893939,0.00037576278373308014,0.0004124165485498903,2.4129690646855734e-17,1.216295519486549e-14,5.903382105378912e-05,0.0029463619118834045,2.7654383469948135e-17
747.8628318443307,0.0035873237573715144,0.00041135266837954987,0.00041443547783380085,2.425600051381666e-17,1.2251655256438798e-14,5.9563408021737076e-05,0.0029794032749966004,5.3228670653988373e-17
746.9626636905041,0.003677318942759833,0.0004475218720472185,0.0004164692621012145,2.43833035313763e-17,1.2341328247703463e-14,6.0100145048844806e-05,0.003013001951785118,1.0184943253105463e-16
746.0624955366766,0.0037772656180837627,0.00048428322588733863,0.00041851804738067067,2.4511610125817268e-17,1.2431988436538518e-14,6.064416127653189e-05,0.0030471705094936518,1.9372391593664493e-16
745.16232738285,0.003846334290928139,0.0005216499557718635,0.0004205819814987011,2.4640930860430142e-17,1.2523650353080649e-14,6.119558877155091e-05,0.003081921870528499,3.662766833331539e-16
744.2621592290225,0.0038458577891628556,0.0005596356040769024,0.00042266121410646667,2.4771276437677964e-17,1.2616328795525356e-14,6.175456260577476e-05,0.0031172693245331666,6.883849765472843e-16
743.3619910751959,0.003807610351439714,0.0005982541715638945,0.0004247558967068201,2.4902657701398424e-17,1.2710038836076726e-14,6.232122093852201e-05,0.003153226540943582,1.2860171950953126e-15
742.4618229213684,0.0037670750171540203,0.0006375199864123715,0.0004268661826818741,2.503508563904902e-17,1.2804795827053194e-14,6.289570510153152e-05,0.0031898075820459074,2.388108056293295e-15
741.5616547675418,0.0037440807965888846,0.0006774478060833644,0.00042899222732101255,2.5168571383991626e-17,1.2900615407150963e-14,6.347815968666536e-05,0.003227026916558806,4.4081076887836374e-15
740.6614866137143,0.0037474902785339806,0.0007180528682511067,0.00043113418784942634,2.530312621782173e-17,1.2997513507872808e-14,6.406873263645927e-05,0.0032648994337655056,8.08799778468384e-15
739.7613184598877,0.0037805650057581796,0.0007593507707497338,0.00043329222345711224,2.5438761572738914e-17,1.3095506360124123e-14,6.466757533760767e-05,0.003303440458219916,1.475095823361855e-14
738.8611503060602,0.003846334290928139,0.0008013576170924352,0.00043546649532841584,2.5575489033963816e-17,1.3194610500984415e-14,6.527484271751159e-05,0.0033426657650547763,2.674174256428229e-14
737.9609821522336,0.003943523448816151,0.0008440899600827834,0.00043765716667205695,2.571332034219821e-17,1.3294842780656335e-14,6.589069334398496e-05,0.003382591595918774,4.818916141209908e-14
737.060813998406,0.004043669670005687,0.0008875648854882456,0.00043986440275172063,2.5852267396133488e-17,1.3396220369600873e-14,6.651528952825769e-05,0.0034232346755735466,8.631756743445037e-14
736.1606458445794,0.004119739650376067,0.0009317999156337464,0.00044208837091715185,2.5992342255004197e-17,1.349876076586108e-14,6.714879743138011e-05,0.003464612229180533,1.5368771576253313e-13
735.2604776907519,0.004155451479427629,0.0009768131385499146,0.0004443292406358362,2.613355714119205e-17,1.3602481802583445e-14,6.779138717417862e-05,0.0035067420003118735,2.7200021479380034e-13
734.3603095369253,0.004144106608878735,0.0010226232043351047,0.0004465871835252076,2.6275924442877015e-17,1.3707401655739575e-14,6.844323295087697e-05,0.0035496422697187118,4.785082834675496e-13
733.4601413830978,0.004086098969791658,0.001069249266947736,0.0004488623733854644,2.6419456716740967e-17,1.3813538852057758e-14,6.910451314654473e-05,0.003593331874894792,8.367578439136237e-13
732.5599732292712,0.003985517532188344,0.001116711147915339,0.0004511549862329345,2.6564166690720628e-17,1.3920912277167509e-14,6.977541045849978e-05,0.0036378302304725125,1.4544548390123518e-12
731.6598050754437,0.003846334290928139,0.0011650291689875303,0.0004534652003340742,2.6710067266815305e-17,1.4029541183967073e-14,7.045611202183823e-05,0.0036831573494934666,2.5129902596611124e-12
730.7596369216171,0.0036786796391365087,0.0012142243849666556,0.00045579319624003867,2.685717152394606e-17,1.4139445201217431e-14,7.114680953923164e-05,0.0037293338655949347,4.315901105453563e-12
729.8594687677896,0.0035253819683306363,0.0012643184290936915,0.0004581391568219119,2.7005492720872183e-17,1.4250644342373348e-14,7.184769941517957e-05,0.0037763810561590137,7.367875502624291e-12
728.959300613963,0.0034312066411024676,0.001315333645834471,0.00046050326730653294,2.7155044299161343e-17,1.436315901465537e-14,7.255898289487059e-05,0.0038243208664706595,1.250268206431348e-11
728.0591324601355,0.0034331436121772295,0.0013672930454049492,0.000462885715313008,2.7305839886219514e-17,1.447701002837396e-14,7.328086620785579e-05,0.0038731759349366133,2.1088913743145383e-11
727.1589643063089,0.0035621396929536504,0.0014202204165485455,0.00046528669088984536,2.745789329837716e-17,1.4592218606510083e-14,7.401356071670321e-05,0.003922969619416915,3.535862334496106e-11
726.2587961524814,0.003846334290928139,0.0014741402592335362,0.00046770638655280254,2.7611218544037677e-17,1.4708806394564094e-14,7.475728307085428e-05,0.003973726024726896,5.892866458563537e-11
725.3586279986548,0.004291939131279173,0.00152907789015444,0.00047014499732338444,2.7765829826884707e-17,1.482679547067774e-14,7.551225536586763e-05,0.004025470031367542,9.762205943169082e-11
724.4584598448273,0.004817661636671027,0.0015850594263611129,0.0004726027207680824,2.7921741549154477e-17,1.494620835604179e-14,7.627870530829063e-05,0.004078227325548755,1.607531328162823e-10
723.5582916910007,0.00533046354726489,0.001642111823457526,0.00047507975703829305,2.807896831496974e-17,1.5067068025594633e-14,7.705686638636189e-05,0.004132024430570424,2.631243496064915e-10
722.6581235371732,0.005753653882194833,0.001700262962913257,0.0004775763089110079,2.8237524933741606e-17,1.5189397919025133e-14,7.784697804680697e-05,0.00418688873963338,4.2810741319193636e-10
721.7579553833466,0.006030135000329861,0.00175954162114067,0.00048009258183021275,2.8397426423635747e-17,1.5313221952085643e-14,7.864928587795033e-05,0.004242848550153039,6.923641477424338e-10
720.8577872295191,0.006124005848090684,0.0018199775404355023,0.0004826287839490895,2.855868801510964e-17,1.5438564528229247e-14,7.946404179942911e-05,0.004299933099656368,1.1130290715756809e-09
719.9576190756925,0.006020047612778881,0.0018816015217453241,0.000485185126172959,2.872132515451715e-17,1.556545055057782e-14,8.029150425875465e-05,0.004358172603343964,1.7785601572450717e-09
719.057450921865,0.005721112424094237,0.0019444453882897506,0.00048776182220306054,2.8885353507787314e-17,1.5693905434235716e-14,8.113193843503264e-05,0.0044175982934076,2.8250147816280223e-09
718.1572827680384,0.005243523477887919,0.0020085421347175725,0.0004903590885811039,2.9050788964173565e-17,1.5823955118956514e-14,8.198561645011313e-05,0.004478242460195193,4.460289050194185e-09
717.2571146142109,0.004610799662733771,0.0020739259616675554,0.0004929771447346932,2.921764764008062e-17,1.5955626082178488e-14,8.285281758750932e-05,0.0045401384953245956,6.99995741638336e-09
716.3569464603843,0.003846334290928139,0.002140632410373655,0.0004956162130235577,2.938594588296508e-17,1.6088945352436908e-14,8.373382851938451e-05,0.004603320936849797,1.0919881011008386e-08
715.4567783065568,0.0029860697014018204,0.0022086984281486366,0.0004982765187866925,2.955570027531714e-17,1.6223940523169996e-14,8.462894354197692e-05,0.004667825516593453,1.693286821452517e-08
714.5566101527302,0.0021322972333996148,0.0022781625793868443,0.0005009582903903398,2.972692763871962e-17,1.6360639766927342e-14,8.553846481979329e-05,0.004733689209762604,2.6099564747588462e-08
713.6564419989027,0.001386159117216109,0.002349065251110005,0.0005036617592769192,2.9899645037991743e-17,1.649907184999871e-14,8.646270263897505e-05,0.004800950286975764,3.9987671484038524e-08
712.7562738450761,0.0008225538613727383,0.002421448916720692,0.0005063871600148385,3.0073869785413915e-17,1.6639266147472985e-14,8.740197567020244e-05,0.0048696483688334055,6.089884843712525e-08
711.8561056912486,0.0004876040843921646,0.0024953585234470665,0.00050913473034929,3.024961944504115e-17,1.6781252658746296e-14,8.835661124157899e-05,0.004939824483176331,9.218964859964757e-08
710.955937537422,0.0003984758913854445,0.002570842014392838,0.0005119047112539703,3.0426911837101375e-17,1.6925062023490056e-14,8.932694562189964e-05,0.005011521125181234,1.3872200363301504e-07
710.0557693835945,0.0005455566763439014,0.0026479509888304165,0.000514697346983827,3.06057650424865e-17,1.7070725538099292e-14,9.031332431478751e-05,0.005084782320456659,2.0749071176458146e-07
709.1556012297679,0.0008967367571347585,0.0027267416844551917,0.0005175128851287684,3.078619740733242e-17,1.7218275172632966e-14,9.131610236414525e-05,0.005159653691308438,3.0849070444209735e-07
708.2554330759403,0.0014034576794965765,0.002807276161547634,0.0005203515766684475,3.096822754769605e-17,1.7367743588268066e-14,9.233564467145335e-05,0.005236182526359245,4.559063258547729e-07
707.3552649221137,0.0020078442615116894,0.002889624094677856,0.0005232136760280518,3.1151874354325755e-17,1.7519164155280406e-14,9.337232632540845e-05,0.00531441785371406,6.697292523748737e-07
706.4550967682862,0.0026503269016277605,0.0029738649373030057,0.0005260994411352122,3.133715699753315e-17,1.7672570971575306e-14,9.442653294448678e-05,0.005394410517880749,9.77941852557046e-07
705.5549286144596,0.003277029936354141,0.003060091006773291,0.0005290091334779655,3.152409493216294e-17,1.782799888178238e-14,9.549866103297911e-05,0.005476213260663709,1.419439581417485e-06
704.6547604606321,0.003846334290928139,0.0031484113660553703,0.0005319430181638851,3.1712707902668966e-17,1.798548349693931e-14,9.658911835113988e-05,0.005559880806268013,2.047910177463678e-06
703.7545923068055,0.004326658391671642,0.003238957093344652,0.000534901363980312,3.1903015948292934e-17,1.8145061214780082e-14,9.769832430005704e-05,0.005645469950862098,2.9369395749271034e-06
702.854424152978,0.004677616563698162,0.0033318879886792274,0.0005378844434558062,3.2095039408354475e-17,1.8306769240654408e-14,9.882671032195005e-05,0.005733039656868998,4.186674841140746e-06
701.9542559991514,0.004873909487650215,0.003427401363296667,0.0005408925329227491,3.228879892764895e-17,1.8470645609095386e-14,9.997472031656887e-05,0.005822651152268872,5.932442918032653e-06
701.0540878453239,0.004912514731753065,0.003525743064528797,0.0005439259125812205,3.248431546196187e-17,1.8636729206063843e-14,0.00010114281107447398,0.005914368035220379,8.35579964288345e-06
700.1539196914973,0.004810701614496527,0.0036272217803343665,0.0005469848665640793,3.2681610283696323e-17,1.8805059791888276e-14,0.00010233145272794459,0.006008256384323833,1.169856471171011e-05
699.2537515376698,0.00460270945406183,0.003732226685315254,0.0005500696830033756,3.288070498762271e-17,1.8975678024930785e-14,0.00010354112922037655,0.0061043848748770745,1.628048205274989e-05
698.3535833838432,0.004335500337785564,0.0038412496305682,0.0005531806540980227,3.3081621496747085e-17,1.9148625485999887e-14,0.00010477233879499995,0.00620282490149351,2.2521227217370173e-05
697.4534152300166,0.004063999265175791,0.003954912446715753,0.0005563180761828569,3.3284382068307464e-17,1.9323944703542443e-14,0.00010602559450386782,0.006303650707483514,3.096755793642402e-05
696.5532470761891,0.003846334290928139,0.004074000164109748,0.0005594822497990354,3.348900929989591e-17,1.9501679179639026e-14,0.00010730142473804817,0.006406939521423224,4.23264631235587e-05
695.6530789223625,0.0037275339717503984,0.004199501265247818,0.0005626734797658362,3.369552613571178e-17,1.968187341683373e-14,0.00010860037378004576,0.006512771701368311,5.7505199509865564e-05
694.752910768535,0.003700170384817682,0.0043326555751264095,0.0005658920752539226,3.39039558729511e-17,1.9864572945831023e-14,0.00010992300237953613,0.006621230887203035,7.765910189365948e-05
693.8527426147084,0.0037371396968671577,0.004475010915484745,0.0005691383498600269,3.4114322168330495e-17,2.0049824354087068e-14,0.00011126988835350649,0.0067324041616464905,0.00010424799889136537
692.9525744608809,0.003801651499039203,0.004628488926755381,0.0005724126216831843,3.432664904475529e-17,2.0237675315334547e-14,0.0001126416272120332,0.006846382220481828,0.0001391019457082119
692.0524063070543,0.003846334290928139,0.004795460887180525,0.0005757152134024506,3.454096089812869e-17,2.0428174620069746e-14,0.00011403883281090706,0.00696325955260859,0.00018449678244867527
691.1522381532268,0.0038304703946124598,0.004978833454515552,0.0005790464523562406,3.475728250431238e-17,2.062137220704407e-14,0.00011546213803247374,0.00708313463056977,0.00024323972441579416
690.2520699994002,0.0037725556475662688,0.005182144268474076,0.0005824066706232204,3.4975639026235213e-17,2.081731919579165e-14,0.0001169121954960421,0.007206110112245991,0.0003187647743904762
689.3519018455727,0.0036997403290728414,0.005409666657214984,0.0005857962051048964,3.5196056021160935e-17,2.1016067920238488e-14,0.00011838967829938046,0.007332293054468697,0.00041523720342907854
688.4517336917461,0.00363219749401116,0.005666521999955876,0.0005892153976098315,3.541855944811173e-17,2.1217671963427865e-14,0.00011989528079281393,0.007461795139352828,0.0005376656681965638
687.5515655379186,0.0035851012292821786,0.005958797457424225,0.0005926645949396372,3.56431756754585e-17,2.1422186193411155e-14,0.00012142971938761571,0.007594732914218423,0.000692019717873698
686.651397384092,0.0035706719989312876,0.0062936659378465265,0.00059614414897667,3.586993148867522e-17,2.1629666800342118e-14,0.00012299373340038546,0.0077312280460286225,0.0008853494997142811
685.7512292302645,0.0036003389644333698,0.006679504025669303,0.0005996544167735883,3.609885409826831e-17,2.1840171334827776e-14,0.00012458808593530338,0.007871407591351584,0.0011259034180124909
684.8510610764379,0.0036868438173965623,0.007126002486984362,0.0006031957606446954,3.632997114787865e-17,2.2053758747577782e-14,0.00012621356480615754,0.008015404282923256,0.0014232383682548553
683.9508929226104,0.003846334290928139,0.007644262877875008,0.0006067685482592287,3.6563310722567566e-17,2.2270489430409612e-14,0.00012787098350025374,0.008163356833981327,0.0017883160029585005
683.0507247687838,0.004095087134858826,0.008246872461313615,0.0006103731527365249,3.679890135728421e-17,2.249042525865575e-14,0.00012956118218633691,0.008315410261623645,0.0022335773498486132
682.1505566149563,0.004435548506265276,0.008947948803324834,0.0006140099527432203,3.70367720455266e-17,2.2713629635034876e-14,0.0001312850287688845,0.008471716230553724,0.002772987073592445
681.2503884611297,0.004873603287959889,0.009763144529642886,0.0006176793325924206,3.7276952248193435e-17,2.2940167535037825e-14,0.00013304341999116298,0.008632433418675573,0.0034220378397805725
680.3502203073022,0.005424946794406365,0.010709602087445091,0.0006213816823450034,3.7519471902639554e-17,2.3170105553895583e-14,0.00013483728258969222,0.008797727906128407,0.0041977047054795845
679.4500521534756,0.006115664486863756,0.011805848396761576,0.0006251173979129836,3.7764361431932254e-17,2.3403511955185123e-14,0.00013666757450280805,0.00896777358947168,0.005118339331428016
678.549883999648,0.006982152843129407,0.013071619488982833,0.0006288868811651167,3.8011651754321734e-17,2.3640456721146083e-14,0.00013853528613629078,0.009142752622882666,0.006203494193544117
677.6497158458214,0.008070233442704595,0.014527606344927335,0.0006326905400346675,3.826137429292316e-17,2.3881011604769626e-14,0.00014044144168908967,0.009322855888373458,0.0074736679639482925
676.7495476919939,0.009433332970882351,0.01619511480566871,0.0006365287886295202,3.851356098562403e-17,2.412525018373897e-14,0.00014238710054248027,0.009508283497215081,0.008949964915127383
675.8493795381673,0.011129804831568607,0.018095634875862743,0.0006404020473445665,3.876824429521437e-17,2.4373247916288902e-14,0.00014437335871607144,0.009699245324932524,0.010653663628374051
674.9492113843398,0.013219363125045966,0.020250317660611472,0.0006443107429765458,3.902545721975407e-17,2.4625082199070855e-14,0.0001464013503944191,0.009895961582452184,0.012605693475628
674.0490432305132,0.015758878423012143,0.022679362762573874,0.000648255308841277,3.928523330317521e-17,2.4880832427097677e-14,0.0001484722495281074,0.010098663426200034,0.014826021261731059
673.1488750766857,0.018797736606981655,0.02540132254944183,0.0006522361848934652,3.9547606646133797e-17,2.5140580055862277e-14,0.0001505872715135327,0.010307593610215474,0.01733295497809349
672.2487069228591,0.02237319082579557,0.028432335870093084,0.0006562538178490162,3.981261191710941e-17,2.5404408665712e-14,0.00015274767495575945,0.010523007183618068,0.02014237668568079
671.3485387690316,0.026506029974159483,0.031785308088728925,0.0006603086613100545,4.0080284363767466e-17,2.5672404028581218e-14,0.0001549547635192316,0.010745172237098713,0.023266921913091716
670.448370615205,0.031197052235535812,0.03546906064002542,0.0006644011758925764,4.035065982458285e-17,2.59446541771725e-14,0.00015720988787129022,0.010974370702459173,0.02671512836495066
669.5482024613775,0.03642467397220251,0.03948747787217144,0.0006685318293569389,4.0623774740740314e-17,2.6221249476698213e-14,0.00015951444772391052,0.011210899209658027,0.030490581880637465
668.6480343075509,0.04214404381041865,0.04383868362128851,0.0006727010967411183,4.0899666168310496e-17,2.6502282699282143e-14,0.00016186989397927646,0.011455070006295844,0.034591092121418296
667.7478661537234,0.04828781330031923,0.04851428368783672,0.0006769094604969464,4.117837179071773e-17,2.6787849101143467e-14,0.00016427773098532956,0.011707211945062839,0.039007934038530666
666.8476979998968,0.05476860715611349,0.05349871242106019,0.0006811574106292574,4.14599299314986e-17,2.707804650267296e-14,0.0001667395189076778,0.01196767154534472,0.04372519343377247
665.9475298460693,0.061483101904769015,0.05876872251246823,0.000685445444838161,4.174437956736812e-17,2.7372975371535202e-14,0.00016925687622483358,0.01223681413602971,0.04871925554957594
665.0473616922427,0.06831737577947754,0.06429305550227582,0.0006897740686643774,4.2031760341592925e-17,2.7672738908918287e-14,0.00017183148235405332,0.012515025087564134,0.05395847435639899
664.1471935384152,0.07515313248639428,0.07003232739043597,0.0006941437956378549,4.2322112577688826e-17,2.7977443139077428e-14,0.00017446508041570519,0.012802711142587487,0.05940305686787117
663.2470253845886,0.08187424837329738,0.07593915833422216,0.00069855514742961,4.261547729344244e-17,2.8287197002306823e-14,0.00017715948014446212,0.013100301856051553,0.06500519134103985
